phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,openweather,qwen,quantum_routed,1,2826526034,0.5477876106194691,0.5477876106194691,0.00975273582523903,0.0,0.040328013710677624,30.6826487885254,81479.27570500178,2500,2387,113,408.88271600124426,80750.14831099543,256,452
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.7359988453887107,0.7359988453887107,1.9425730784145048,0.0,181.96454498684034,36.997603304345766,67571.94457799778,2500,2383,117,12926.10106401844,46588.765830005286,256,3042
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.6045248868778277,0.6045248868778277,0.10855135996043369,0.0,1.3222180132288486,31.067009624933455,80471.21464801603,2500,2381,119,5349.481464014389,72766.93611001247,256,1547
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.683653341866061,0.683653341866061,0.19356890582472144,0.0,2.0053500193171203,29.810640745418997,83862.67243800103,2500,2374,126,452.0606829901226,82224.39451899845,256,2520
quantum,clinical,qwen,quantum_routed,1,608992924,0.48217212121212105,0.48217212121212105,0.07324987812899053,0.0,6.662301981123164,28.13957826536105,88842.83824102022,2500,2375,125,67.28405700414442,88694.18632399174,256,625
quantum,spacex,qwen,quantum_routed,1,1869236560,0.396243638761887,0.396243638761887,0.008488125992041544,0.0,0.041791005060076714,27.231761031213786,91804.56589401001,2500,2363,137,24.26579498569481,91680.73232102324,256,548
quantum,finnhub,qwen,quantum_routed,1,1301935308,0.36846153846153845,0.36846153846153845,0.007806285821761076,0.0,0.0320020189974457,26.41669106395346,94637.13657201151,2500,2370,130,24.404032999882475,94470.22726401337,256,520
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.5738255033557047,0.5738255033557047,0.009662354515002879,0.0,0.022683991119265556,25.902950353986974,96514.10228700843,2500,2351,149,89.02039797976613,95764.45832301397,256,596
quantum,openf1,qwen,quantum_routed,1,3260074454,0.5646009264996608,0.5646009264996608,0.07487105683105279,0.0,4.8111589858308434,25.106263454122207,99576.745244005,2500,2342,158,392.2060359909665,98915.31520700664,256,1580
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.551577909270217,0.551577909270217,0.08036427681919378,0.0,0.14576202374882996,25.554716838436065,97829.29765200242,2500,2344,156,7008.400013000937,86574.02455300326,256,2028
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.6054374999999996,0.6054374999999996,0.015621486818417907,0.0,0.07703900337219238,24.346796214192345,102682.91474599391,2500,2340,160,950.5827900138684,101124.69272100134,256,800
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.36604938271604914,0.36604938271604914,0.004969734158136963,0.0,0.03130099503323436,24.00429472942567,104148.02968301228,2500,2338,162,8957.126016000984,94465.63697402598,256,324
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.7097515527950301,0.7097515527950301,0.5556321370282343,0.0,55.48774401540868,24.132958130959004,103592.77078398736,2500,2339,161,663.936864992138,102227.48871799558,256,3220
quantum,finnhub,json_manip,quantum_routed,1,3091342568,0.49427710843373485,0.49427710843373485,0.1497255544969251,0.0,23.250751983141527,22.49336971369202,111143.86291700066,2500,2334,166,29.871393024222925,111052.69680501078,256,664
quantum,openf1,json_manip,quantum_routed,1,1925043681,0.5991820040899793,0.5991820040899793,0.0405676932176975,0.0,0.07419299799948931,22.118852703268598,113025.75380099006,2500,2337,163,147.36067998455837,112638.5480099998,256,1630
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.8173212589879257,0.8173212589879257,0.3877183968797523,0.0,20.371520018670708,25.537170744753585,97896.514261025,2500,2311,189,13523.083468986442,75275.05955801462,256,4914
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.5548648648648647,0.5548648648648647,0.011361249238000932,0.0,0.038744998164474964,21.14813701502765,118213.72247699765,2500,2315,185,64.37664202530868,118037.0893329964,256,740
