hardware,source_file,run_id,vram_gb,timing_us,throughput_bytes_per_sec,throughput_pps,packet_size,packet_count,chaos_metadata,device,drift_detected,drift_types,drift_type_count,reconciled_ok,reconciliation_winner,fallback_used,repair_rate,recovery_score,resilience_P,resilience_P2,detection_rate,p95_latency_ms,total_runtime_sec,run_number,concurrency,api_name,packet_profile,frequency_profile,chaos_strategy,chaos_level,elapsed_seconds,averages,actual_device,target_hz,_label,policy,policy_tag
GH200_141GB,GH200_141GB/run_001_spacex_short_1mhz_gemma_low_GH200_drift_141GB.json,run_001_spacex_short_1mhz_gemma_low_GH200_drift_141GB,141,13479,4014989,74.18947993174568,30000,1,"{'strategy': 'gemma', 'level': 'low', 'original_len': 169, 'mutated_len': 183, 'temperature': 0.774499317511217, 'drift_type': 'renamed_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 1, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9877102165395906,0.5959469694893856,0.6582340308764957,1.0,13.479,0.013479,1,1,spacex,short,1mhz,gemma,low,0.013479,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_1000hz_gemma_medium_GH200_drift_141GB.json,run_001_spacex_long_1000hz_gemma_medium_GH200_drift_141GB,141,14680,404094827,68.11989100817439,3000000,1,"{'strategy': 'gemma', 'level': 'medium', 'original_len': 169, 'mutated_len': 196, 'temperature': 0.3682819650502368, 'drift_type': 'extra_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 1, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9944799656943247,0.6089777370080748,0.6712357952382951,1.0,14.68,0.01468,1,1,spacex,long,1000hz,gemma,medium,0.01468,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_100hz_gemma_medium_GH200_drift_141GB.json,run_001_spacex_long_100hz_gemma_medium_GH200_drift_141GB,141,13628,100000000,73.37833871441151,3000000,1,"{'strategy': 'gemma', 'level': 'medium', 'original_len': 169, 'mutated_len': 178, 'temperature': 0.6503668884817321, 'drift_type': 'nested_corruption'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 1}",1,True,canonical,False,1.0,0.9764985337426498,0.8488805696777934,0.8743271576505143,1.0,13.628,0.013628,1,1,spacex,long,100hz,gemma,medium,0.013628,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_1mhz_gemma_medium_GH200_drift_141GB.json,run_001_spacex_long_1mhz_gemma_medium_GH200_drift_141GB,141,16099,400855157,62.115659357724084,3000000,1,"{'strategy': 'gemma', 'level': 'medium', 'original_len': 169, 'mutated_len': 275, 'temperature': 0.7081354116554868, 'drift_type': 'split_fields'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 1, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9945023150987851,0.5731535222159805,0.6418177025090896,1.0,16.099,0.016099,1,1,spacex,long,1mhz,gemma,medium,0.016099,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_short_1000hz_gemma_medium_GH200_drift_141GB.json,run_001_spacex_short_1000hz_gemma_medium_GH200_drift_141GB,141,10473,4002668,95.48362455838824,30000,1,"{'strategy': 'gemma', 'level': 'medium', 'original_len': 169, 'mutated_len': 93, 'temperature': 0.3398528471347043, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 1}",1,True,canonical,False,1.0,0.9623902918289435,0.666864576078001,0.7124680971623347,1.0,10.473,0.010473,1,1,spacex,short,1000hz,gemma,medium,0.010473,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_short_100hz_gemma_medium_GH200_drift_141GB.json,run_001_spacex_short_100hz_gemma_medium_GH200_drift_141GB,141,9320,4029008,107.29613733905579,30000,1,"{'strategy': 'gemma', 'level': 'medium', 'original_len': 169, 'mutated_len': 68, 'temperature': 0.16742516447863948, 'drift_type': 'missing_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9493743251456188,0.9898748650291238,0.9873435812864048,1.0,9.32,0.00932,1,1,spacex,short,100hz,gemma,medium,0.00932,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_short_1mhz_gemma_medium_GH200_drift_141GB.json,run_001_spacex_short_1mhz_gemma_medium_GH200_drift_141GB,141,13459,3933910,74.29972509101717,30000,1,"{'strategy': 'gemma', 'level': 'medium', 'original_len': 169, 'mutated_len': 179, 'temperature': 0.6250203128779981, 'drift_type': 'renamed_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 1, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9842244721006475,0.5954703495059457,0.6575279955792149,1.0,13.459,0.013459,1,1,spacex,short,1mhz,gemma,medium,0.013459,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_1000hz_json_high_GH200_drift_141GB.json,run_001_spacex_long_1000hz_json_high_GH200_drift_141GB,141,6613,1000000000,151.21729925903523,3000000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 169, 'mutated_len': 173, 'temperature': 0.6842392977388323, 'drift_type': 'renamed_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 1, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9903213933299452,0.7009903334066514,0.7429455381101969,1.0,6.613,0.006613,1,1,spacex,long,1000hz,json,high,0.006613,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_100hz_json_high_GH200_drift_141GB.json,run_001_spacex_long_100hz_json_high_GH200_drift_141GB,141,5784,100000000,172.89073305670817,3000000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 169, 'mutated_len': 144, 'temperature': 0.5102078244174267, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 1, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9928379598604422,0.9985675919720884,0.9982094899651105,1.0,5.784,0.005784,1,1,spacex,long,100hz,json,high,0.005784,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_1mhz_json_high_GH200_drift_141GB.json,run_001_spacex_long_1mhz_json_high_GH200_drift_141GB,141,7230,214285714285,138.31258644536652,3000000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 169, 'mutated_len': 154, 'temperature': 0.8632079185265156, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 1, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9670366825930624,0.6434557459238683,0.6918006644241992,1.0,7.23,0.00723,1,1,spacex,long,1mhz,json,high,0.00723,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_short_1000hz_json_high_GH200_drift_141GB.json,run_001_spacex_short_1000hz_json_high_GH200_drift_141GB,141,2675,1000000000,373.8317757009346,30000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 169, 'mutated_len': 193, 'temperature': 0.5205210207947321, 'drift_type': 'extra_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 1, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9967703768883398,0.780195196872995,0.8113421269323654,1.0,2.675,0.002675,1,1,spacex,short,1000hz,json,high,0.002675,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_short_100hz_json_high_GH200_drift_141GB.json,run_001_spacex_short_100hz_json_high_GH200_drift_141GB,141,1382,100000000,723.589001447178,30000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 169, 'mutated_len': 93, 'temperature': 0.10505918842114462, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 1}",1,True,canonical,False,1.0,0.9623902918289435,0.9924780583657886,0.9905975729572359,1.0,1.382,0.001382,1,1,spacex,short,100hz,json,high,0.001382,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_short_1mhz_json_high_GH200_drift_141GB.json,run_001_spacex_short_1mhz_json_high_GH200_drift_141GB,141,5504,1666666666,181.6860465116279,30000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 169, 'mutated_len': 171, 'temperature': 0.8542742874233932, 'drift_type': 'renamed_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 1, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9786398147427839,0.6457915530648359,0.6947144594996495,1.0,5.504,0.005504,1,1,spacex,short,1mhz,json,high,0.005504,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/baseline_run_001_spacex_short_100hz_json_low_GH200_clean_141GB.json,baseline_run_001_spacex_short_100hz_json_low_GH200_clean_141GB,141,8436,100000000,118.53959222380274,30000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 169, 'mutated_len': 169, 'temperature': 0.8729590762310784, 'drift_type': None}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",False,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",0,True,canonical,False,0.0,1.0,0.75,0.7000000000000001,0.0,8.436,0.008436,1,1,spacex,short,100hz,json,low,0.008436,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,BASELINE,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_1000hz_json_low_GH200_clean_141GB.json,run_001_spacex_long_1000hz_json_low_GH200_clean_141GB,141,6621,1000000000,151.03458692040476,3000000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 169, 'mutated_len': 169, 'temperature': 0.8989484026978789, 'drift_type': 'value_contradiction'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",False,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",0,True,canonical,False,0.0,1.0,0.45286210542214167,0.44531037607612145,0.0,6.621,0.006621,1,1,spacex,long,1000hz,json,low,0.006621,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_100hz_json_low_GH200_drift_141GB.json,run_001_spacex_long_100hz_json_low_GH200_drift_141GB,141,6237,100000000,160.333493666827,3000000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 169, 'mutated_len': 171, 'temperature': 0.2667840121223498, 'drift_type': 'renamed_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 1, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9786398147427839,0.9957279629485567,0.994659953685696,1.0,6.237,0.006237,1,1,spacex,long,100hz,json,low,0.006237,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_long_1mhz_json_low_GH200_drift_141GB.json,run_001_spacex_long_1mhz_json_low_GH200_drift_141GB,141,7565,176470588235,132.18770654329148,3000000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 169, 'mutated_len': 194, 'temperature': 0.6252864180575052, 'drift_type': 'split_fields'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 1, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9939099889864331,0.6488282634945768,0.6985171535585714,1.0,7.565,0.007565,1,1,spacex,long,1mhz,json,low,0.007565,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_spacex_short_1000hz_json_low_GH200_drift_141GB.json,run_001_spacex_short_1000hz_json_low_GH200_drift_141GB,141,2679,1000000000,373.2736095558044,30000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 169, 'mutated_len': 144, 'temperature': 0.32257450075841143, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 1, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9928379598604422,0.7792133553166201,0.810191572831852,1.0,2.679,0.002679,1,1,spacex,short,1000hz,json,low,0.002679,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
