phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,aviation_opensky,qwen,quantum_routed,1,0.4642201834862382,0.0,0.4642201834862382,0.4642201834862382,0.4642201834862382,0.0,0.4642201834862382,0.4642201834862382,0.0068379551120991006,0.0,27.068894502827344,0.0,27.068894502827344,27.068894502827344,92356.93019302562,0.0,9173.812696011737,0.0,79446.37219794095,0.0,2391.0,109.0,256
quantum,finnhub,qwen,quantum_routed,1,0.4286290322580644,0.0,0.4286290322580644,0.4286290322580644,0.42862903225806437,0.0,0.42862903225806437,0.42862903225806437,0.0089111075090665,0.0,25.69592701101182,0.0,25.69592701101182,25.69592701101182,97291.68357804883,0.0,87.63926289975643,0.0,97130.89504593518,0.0,2376.0,124.0,256
quantum,smartcity_transit,qwen,quantum_routed,1,0.7104494153507308,0.0,0.7104494153507308,0.7104494153507308,0.7104494153507309,0.0,0.7104494153507309,0.7104494153507309,0.19081244300607414,0.0,25.77823968257092,0.0,25.77823968257092,25.77823968257092,96981.02084489074,0.0,334.4412740552798,0.0,96426.87626904808,0.0,2374.0,126.0,256
quantum,clinical,qwen,quantum_routed,1,0.45947393939393927,0.0,0.45947393939393927,0.45947393939393927,0.4594739393939392,0.0,0.4594739393939392,0.4594739393939392,0.011453479528427124,0.0,24.877135012212943,0.0,24.877135012212943,24.877135012212943,100493.88720898423,0.0,306.17915699258447,0.0,99952.61853700504,0.0,2375.0,125.0,256
quantum,football_uefa,qwen,quantum_routed,1,0.5238153846153841,0.0,0.5238153846153841,0.5238153846153841,0.5238153846153841,0.0,0.5238153846153841,0.5238153846153841,0.12230050005018711,0.0,25.4344810116662,0.0,25.4344810116662,25.4344810116662,98291.76380101126,0.0,5411.254175007343,0.0,89364.40097703598,0.0,2375.0,125.0,256
quantum,hockey_nhl,qwen,quantum_routed,1,0.6742978378309217,0.0,0.6742978378309217,0.6742978378309217,0.6742978378309217,0.0,0.6742978378309217,0.6742978378309217,0.2817897127816148,0.0,28.821729464246964,0.0,28.821729464246964,28.821729464246964,86740.11055100709,0.0,15192.729116999544,0.0,63601.13676893525,0.0,2366.0,134.0,256
quantum,spacex,qwen,quantum_routed,1,0.36977285166940344,0.0,0.36977285166940344,0.36977285166940344,0.36977285166940344,0.0,0.36977285166940344,0.36977285166940344,0.008797683303469214,0.0,23.2196206061744,0.0,23.2196206061744,23.2196206061744,107667.56453097332,0.0,27.464920072816312,0.0,107345.64026503358,0.0,2355.0,145.0,256
quantum,openweather,json_manip,quantum_routed,1,0.5865771812080537,0.0,0.5865771812080537,0.5865771812080537,0.5865771812080536,0.0,0.5865771812080536,0.5865771812080536,0.010301938730498289,0.0,22.83406590879441,0.0,22.83406590879441,22.83406590879441,109485.538405017,0.0,1675.768479006365,0.0,107597.27574803401,0.0,2351.0,149.0,256
quantum,clinical,json_manip,quantum_routed,1,0.463375,0.0,0.463375,0.463375,0.463375,0.0,0.463375,0.463375,0.010906444367719814,0.0,22.31718876465762,0.0,22.31718876465762,22.31718876465762,112021.27769601066,0.0,37.10869397036731,0.0,111082.98602805007,0.0,2340.0,160.0,256
quantum,openf1,qwen,quantum_routed,1,0.5792697176241483,0.0,0.5792697176241483,0.5792697176241483,0.5792697176241484,0.0,0.5792697176241484,0.5792697176241484,0.5587641307435741,0.0,21.671680217331335,0.0,21.671680217331335,21.671680217331335,115357.92217904236,0.0,475.41057399939746,0.0,114691.78546802141,0.0,2342.0,158.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.5622889305816138,0.0,0.5622889305816138,0.5622889305816138,0.5622889305816138,0.0,0.5622889305816138,0.5622889305816138,0.07807099964560532,0.0,22.91895300821011,0.0,22.91895300821011,22.91895300821011,109080.02643508371,0.0,5301.335943047889,0.0,100695.61538600828,0.0,2336.0,164.0,256
quantum,openf1,json_manip,quantum_routed,1,0.6178936605316971,0.0,0.6178936605316971,0.6178936605316971,0.6178936605316971,0.0,0.6178936605316971,0.6178936605316971,0.16658917709362286,0.0,20.846517256804013,0.0,20.846517256804013,20.846517256804013,119924.10862701945,0.0,57.78035894036293,0.0,119679.47645508684,0.0,2337.0,163.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.69035294117647,0.0,0.69035294117647,0.69035294117647,0.69035294117647,0.0,0.69035294117647,0.69035294117647,0.2664484248003539,0.0,21.219916689114054,0.0,21.219916689114054,21.219916689114054,117813.84614401031,0.0,3843.1709689320996,0.0,112632.3491599178,0.0,2330.0,170.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.4176470588235293,0.0,0.4176470588235293,0.4176470588235293,0.4176470588235293,0.0,0.4176470588235293,0.4176470588235293,0.0059591174837859235,0.0,20.4272696157865,0.0,20.4272696157865,20.4272696157865,122385.42140100617,0.0,9249.497232958674,0.0,110322.98051100224,0.0,2330.0,170.0,256
quantum,finnhub,json_manip,quantum_routed,1,0.516,0.0,0.516,0.516,0.516,0.0,0.516,0.516,0.010033521934279374,0.0,19.69865594981854,0.0,19.69865594981854,19.69865594981854,126912.21199906431,0.0,120.09659700561315,0.0,126490.52374297753,0.0,2325.0,175.0,256
quantum,spacex,json_manip,quantum_routed,1,0.5453296703296703,0.0,0.5453296703296703,0.5453296703296703,0.5453296703296703,0.0,0.5453296703296703,0.5453296703296703,0.010854304271780855,0.0,19.35553104727347,0.0,19.35553104727347,19.35553104727347,129162.04644006211,0.0,40.0540780974552,0.0,129000.38346205838,0.0,2318.0,182.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.756564150283133,0.0,0.756564150283133,0.756564150283133,0.756564150283133,0.0,0.756564150283133,0.756564150283133,0.29618718463587024,0.0,22.031010722721398,0.0,22.031010722721398,22.031010722721398,113476.40975099057,0.0,13303.239227971062,0.0,91492.77398502454,0.0,2314.0,186.0,256
