phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,clinical,qwen,quantum_routed,1,608992924,0.43724242424242415,0.43724242424242415,0.013817960396409035,0.0,0.06146891973912716,24.837755115828003,100653.21879298426,2500,2375,125,42.033067904412746,100236.10761621967,256,625
quantum,openweather,qwen,quantum_routed,1,2826526034,0.529435483870968,0.529435483870968,0.01016506106562672,0.0,0.03961613401770592,24.48222255397913,102114.91193203256,2500,2376,124,41.0448859911412,101788.22662890889,256,496
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.7160049709062863,0.7160049709062863,0.13116616497023237,0.0,0.25832001119852066,24.96649220816584,100134.21105197631,2500,2374,126,1457.1999520994723,97557.42384097539,256,2520
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.7308369026818393,0.7308369026818393,1.8161052149258743,0.0,132.43509083986282,28.39850393901569,88032.80642419122,2500,2381,119,12617.198874009773,66080.29255294241,256,3094
quantum,spacex,qwen,quantum_routed,1,1869236560,0.3473684210526316,0.3473684210526316,0.007729007533394305,0.0,0.043694861233234406,23.012378096864367,108637.18601688743,2500,2367,133,24.194260127842426,108100.55975988507,256,532
quantum,finnhub,qwen,quantum_routed,1,1301935308,0.4323076923076922,0.4323076923076922,0.7269877313564603,0.0,93.4187809471041,22.548527287645843,110871.98592210189,2500,2370,130,267.3284618649632,110411.30988206714,256,520
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.5949786324786328,0.5949786324786328,0.10973671386535797,0.0,3.520664991810918,23.29145353489551,107335.50811908208,2500,2356,144,4513.4808330331,94576.81106799282,256,1872
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.6171140939597316,0.6171140939597316,0.010662462137289495,0.0,0.02939603291451931,21.717801663918962,115112.94000595808,2500,2351,149,59.25166490487754,114861.26182507724,256,596
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.5419015766841856,0.5419015766841856,0.07530591618385374,0.0,0.3059529699385166,22.399329149570143,111610.48544384539,2500,2339,161,5531.97117196396,99964.72245501354,256,2093
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.7098835403726699,0.7098835403726699,0.1589647372779639,0.0,0.7843680214136839,21.855335861588927,114388.54181114584,2500,2339,161,627.1536389831454,112967.36397198401,256,3220
quantum,finnhub,json_manip,quantum_routed,1,3091342568,0.525,0.525,0.010106188009481832,0.0,0.031240051612257957,20.291262151203423,123205.74153400958,2500,2334,166,45.03455711528659,122859.611335909,256,664
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.3652694610778441,0.3652694610778441,0.06665453219975898,0.0,10.326168034225702,20.648498050634608,121074.18146682903,2500,2333,167,7433.300967793912,111476.10672004521,256,334
quantum,openf1,qwen,quantum_routed,1,3260074454,0.5778758372429261,0.5778758372429261,0.4739347429757443,0.0,68.1137319188565,19.52153133966877,128063.72392107733,2500,2342,158,50.700214924290776,127910.16741306521,256,1580
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.4961874999999999,0.4961874999999999,0.01268702035304159,0.0,0.09004492312669754,19.30358368871814,129509.6309739165,2500,2340,160,70.0124038849026,129299.9379078392,256,800
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.48940217391304347,0.4894021739130435,0.009850944321521598,0.0,0.038103898987174034,18.954622377233626,131893.94915103912,2500,2316,184,24.046654114499688,131658.42995792627,256,736
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.8114850427350427,0.8114850427350428,0.47919304771839005,0.0,11.972834123298526,21.233785789767197,117736.89462407492,2500,2310,190,14608.44000405632,94295.79498199746,256,4940
quantum,openf1,json_manip,quantum_routed,1,1925043681,0.6132515337423311,0.6132515337423311,0.041474588215351105,0.0,0.07782108150422573,18.16682093945977,137613.51027409546,2500,2337,163,460.08192002773285,137059.56804100424,256,1630
