phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openweather,json_manip,cohere,1,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,390.3232253761728,0.0,42.969791572652476,0.0,42.969791572652476,42.969791572652476,58180.40787498467,0.0,6.127125001512468,0.0,58166.34979200899,0.0,2351.0,149.0,8
cohere,openweather,schema_alter,cohere,1,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,0.47222222222222215,0.0,0.47222222222222215,0.47222222222222215,410.7085370374585,0.0,112.63629160247727,0.0,112.63629160247727,112.63629160247727,22195.332999981474,0.0,6.090165989007801,0.0,22180.947707995074,0.0,2446.0,54.0,8
cohere,clinical,qwen,cohere,1,0.7616,0.0,0.7616,0.7616,0.7616,0.0,0.7616,0.7616,406.9125129436143,0.0,49.129759654276725,0.0,49.129759654276725,49.129759654276725,50885.65499999095,0.0,6.907041009981185,0.0,50869.8712909827,0.0,2375.0,125.0,8
cohere,clinical,json_manip,cohere,1,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,542.0965051762323,0.0,28.811463791026867,0.0,28.811463791026867,28.811463791026867,86771.01649998804,0.0,10.839291993761435,0.0,86744.09849999938,0.0,2340.0,160.0,8
cohere,clinical,schema_alter,cohere,1,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,430.6827891520119,0.0,87.86690192325472,0.0,87.86690192325472,87.86690192325472,28452.124125004048,0.0,10.317499982193112,0.0,28428.147166006966,0.0,2434.0,66.0,8
cohere,hockey_nhl,qwen,cohere,1,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,0.9077548467792372,0.0,0.9077548467792372,0.9077548467792372,634.0082923009068,0.0,30.84137145756678,0.0,30.84137145756678,30.84137145756678,81059.9490829918,0.0,2397.526665998157,0.0,77999.53983299201,0.0,2377.0,123.0,8
cohere,hockey_nhl,json_manip,cohere,1,0.9893970893970895,0.0,0.9893970893970895,0.9893970893970895,0.9893970893970896,0.0,0.9893970893970896,0.9893970893970896,692.7384470548557,0.0,19.068091531333195,0.0,19.068091531333195,19.068091531333195,131109.08324999036,0.0,2382.146333984565,0.0,128183.6825000064,0.0,2315.0,185.0,8
cohere,hockey_nhl,schema_alter,cohere,1,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,621.562097274114,0.0,72.2920060645171,0.0,72.2920060645171,72.2920060645171,34581.97020800435,0.0,2336.7574159929063,0.0,31706.4309999987,0.0,2449.0,51.0,8
cohere,aviation_opensky,qwen,cohere,1,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,468.9985176039979,0.0,48.4664465094462,0.0,48.4664465094462,48.4664465094462,51582.077500002924,0.0,411.50654200464487,0.0,51126.11529201968,0.0,2391.0,109.0,8
cohere,aviation_opensky,json_manip,cohere,1,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,428.6906765509312,0.0,35.114113489186856,0.0,35.114113489186856,35.114113489186856,71196.44358300138,0.0,412.0140829763841,0.0,70742.21466699964,0.0,2335.0,165.0,8
cohere,aviation_opensky,schema_alter,cohere,1,0.32,0.0,0.32,0.32,0.32,0.0,0.32,0.32,368.0995950809059,0.0,89.06612744556745,0.0,89.06612744556745,89.06612744556745,28069.03220899403,0.0,414.03070898377337,0.0,27612.12262499612,0.0,2425.0,75.0,8
cohere,football_uefa,qwen,cohere,1,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,521.3029019822202,0.0,39.963542219548124,0.0,39.963542219548124,39.963542219548124,62557.01725001563,0.0,394.49833301478066,0.0,62045.46975000994,0.0,2381.0,119.0,8
cohere,football_uefa,json_manip,cohere,1,0.9615384615384617,0.0,0.9615384615384617,0.9615384615384617,0.9615384615384617,0.0,0.9615384615384617,0.9615384615384617,532.5468168125442,0.0,28.45818823665536,0.0,28.45818823665536,28.45818823665536,87848.17849998944,0.0,390.7354170223698,0.0,87351.13750002347,0.0,2336.0,164.0,8
cohere,football_uefa,schema_alter,cohere,1,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,526.7233155504033,0.0,51.61535505507171,0.0,51.61535505507171,51.61535505507171,48435.19912500051,0.0,391.2440419953782,0.0,47938.93137501436,0.0,2409.0,91.0,8
cohere,smartcity_transit,qwen,cohere,1,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,621.8348177762458,0.0,31.875443449050238,0.0,31.875443449050238,31.875443449050238,78430.28141697869,0.0,34.58504201262258,0.0,78363.8422920194,0.0,2374.0,126.0,8
cohere,smartcity_transit,json_manip,cohere,1,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,587.9505424162297,0.0,26.3869365011376,0.0,26.3869365011376,26.3869365011376,94743.85174998315,0.0,35.59808398131281,0.0,94678.82112498046,0.0,2339.0,161.0,8
cohere,smartcity_transit,schema_alter,cohere,1,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,610.3323302437585,0.0,49.883456199819065,0.0,49.883456199819065,49.883456199819065,50116.81608398794,0.0,34.709833009401336,0.0,50056.9315419998,0.0,2418.0,82.0,8
