phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,openweather,json_manip,regex,1,0.9181564245810048,0.0,0.9181564245810048,0.9181564245810048,0.9181564245810048,0.0,0.9181564245810048,0.9181564245810048,0.02389270929338712,0.0,40794.061319649394,0.0,40794.061319649394,40794.061319649394,61.28342996817082,0.0,0.6094219861552119,0.0,10.952471988275647,0.0,2321.0,179.0,16
fast,clinical,schema_alter,levenshtein,1,0.5610169491525427,0.0,0.5610169491525427,0.5610169491525427,0.5610169491525427,0.0,0.5610169491525427,0.5610169491525427,0.01434574369341135,0.0,48505.13572899647,0.0,48505.13572899647,48505.13572899647,51.54093401506543,0.0,0.543663976714015,0.0,1.3238259707577527,0.0,2441.0,59.0,16
fast,clinical,qwen,regex,1,0.7181679389312965,0.0,0.7181679389312965,0.7181679389312965,0.7181679389312966,0.0,0.7181679389312966,0.7181679389312966,0.0739806555638104,0.0,14186.57807339389,0.0,14186.57807339389,14186.57807339389,176.2229049927555,0.0,0.6171460263431072,0.0,16.20565605117008,0.0,2369.0,131.0,16
fast,clinical,json_manip,levenshtein,1,0.8973684210526317,0.0,0.8973684210526317,0.8973684210526317,0.8973684210526317,0.0,0.8973684210526317,0.8973684210526317,0.043183785103457537,0.0,40933.26129456539,0.0,40933.26129456539,40933.26129456539,61.07502605300397,0.0,0.6967909866943955,0.0,10.180985962506384,0.0,2310.0,190.0,16
fast,clinical,json_manip,regex,1,0.7806315789473681,0.0,0.7806315789473681,0.7806315789473681,0.7806315789473681,0.0,0.7806315789473681,0.7806315789473681,0.060277031795856986,0.0,48315.484521880564,0.0,48315.484521880564,48315.484521880564,51.743245974648744,0.0,0.5442050169222057,0.0,18.6106669716537,0.0,2310.0,190.0,16
fast,clinical,schema_alter,regex,1,0.6806779661016946,0.0,0.6806779661016946,0.6806779661016946,0.6806779661016946,0.0,0.6806779661016946,0.6806779661016946,0.12088954346096617,0.0,3412.368152231201,0.0,3412.368152231201,3412.368152231201,732.6290389755741,0.0,0.779300055000931,0.0,7.770202006213367,0.0,2441.0,59.0,16
fast,openweather,json_manip,levenshtein,1,0.8268156424581006,0.0,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.0,0.8268156424581006,0.8268156424581006,0.010145420349052166,0.0,5251.060248058498,0.0,5251.060248058498,5251.060248058498,476.0943279834464,0.0,0.5803650128655136,0.0,8.272056002169847,0.0,2321.0,179.0,16
fast,hockey_nhl,qwen,levenshtein,1,0.9194553176410597,0.0,0.9194553176410597,0.9194553176410597,0.9194553176410597,0.0,0.9194553176410597,0.9194553176410597,2.476141580964263,0.0,289.4663591481414,0.0,289.4663591481414,289.4663591481414,8636.582183011342,0.0,124.99575200490654,0.0,350.7320280186832,0.0,2362.0,138.0,16
fast,hockey_nhl,json_manip,regex,1,0.8274968125796849,0.0,0.8274968125796849,0.8274968125796849,0.8274968125796849,0.0,0.8274968125796849,0.8274968125796849,0.6566643586269071,0.0,326.61123664276164,0.0,326.61123664276164,326.61123664276164,7654.360044980422,0.0,63.768839987460524,0.0,161.62784601328894,0.0,2319.0,181.0,16
fast,aviation_opensky,qwen,levenshtein,1,0.5614035087719298,0.0,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.0,0.5614035087719298,0.5614035087719298,0.0035774821554424995,0.0,4136.088023060844,0.0,4136.088023060844,4136.088023060844,604.4358790386468,0.0,1.3964870013296604,0.0,0.9423670126125216,0.0,2386.0,114.0,16
