phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.8716978,0.8716977834701538,75.12662314389752,0.009899027645587921,5386.41179795377,178.66755852036547,13992.467466974631,2500,2316,184,19.80902091600001,13949.202834977768,64,736
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.8827981,0.8827980756759644,89.11974987912377,0.22834294941276312,7197.290329029784,128.12592721624858,19512.05391692929,2500,2377,123,6424.562440952286,11267.195843043737,64,3198
quantum,hockey_nhl,schema_alter,quantum_routed,1,864844442,0.7474010996618793,0.7474010996618793,0.29700417436805426,0.23379293270409107,0.36357506178319454,286.2467043578494,8733.725006924942,2500,2449,51,6412.519749021158,86.60491101909429,64,1326
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.84299374,0.8429937362670898,234.61782107842248,0.009147915989160538,7674.659135052934,71.13259594014283,35145.631436025724,2500,2351,149,19.717473071068525,35102.60544507764,64,596
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.92393774,0.9239377379417419,73.20896996738944,0.2249659737572074,6704.8906839918345,110.97601942102763,22527.389367925934,2500,2315,185,6403.282577055506,13974.002216942608,64,4810
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.8755199,0.8755198121070862,229.5500611719035,0.01362606417387724,6148.796599009074,67.70406002106671,36925.40741607081,2500,2340,160,23.72715901583433,36876.479921047576,64,800
quantum,clinical,qwen,quantum_routed,1,608992924,0.819406,0.8194059729576111,312.35467891115695,0.01450791023671627,6530.1872859708965,63.76040737398524,39209.28524399642,2500,2375,125,23.40329100843519,39159.19190796558,64,625
quantum,clinical,schema_alter,quantum_routed,1,623136646,0.7696966,0.7696965932846069,617.0286691701746,0.03724195994436741,7333.802838111296,61.09829116222482,40917.674659052864,2500,2434,66,23.102457053028047,40869.58416795824,64,330
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.8852315,0.8852314949035645,41.20816511763338,0.07811200339347124,2292.9762880085036,387.2718503679199,6455.413678078912,2500,2381,119,1097.9669280350208,4988.445314927958,64,1547
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.87628657,0.8762865662574768,4.371459958040052,0.16014999710023403,51.98006797581911,3001.178953126139,833.0059750005603,2500,2374,126,109.35484699439257,644.7511789156124,64,2520
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.9232452,0.9232451915740967,26.85869885636948,0.07794098928570747,2290.343152009882,420.9505989671989,5938.939168001525,2500,2336,164,1087.3047219356522,4516.117122024298,64,2132
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.8357620673257711,0.8357620673257711,0.19343402208306076,0.15905802138149738,0.25682791601866484,10249.91964884809,243.90435102395713,2500,2418,82,108.11204696074128,64.22067398671061,64,1640
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.62133354,0.6213335394859314,121.10073445364833,0.014026998542249203,2932.408050983213,239.6723690013436,10430.90620089788,2500,2425,75,1153.1966280890629,9151.284934021533,64,150
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.90126806,0.9012680649757385,22.68763621603804,0.07898395415395498,365.70777802262455,699.6412498335469,3573.259867960587,2500,2409,91,1090.5549749732018,2152.1831860300153,64,1183
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.52935785,0.5293578505516052,114.60026820540565,0.004539033398032188,2499.90221997723,180.5450396371222,13846.960320952348,2500,2391,109,1137.3637450160459,12575.4712439375,64,218
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.939358,0.9393579363822937,6.871754490128308,0.1560619566589594,363.3664569351822,1740.4599415651041,1436.4019189961255,2500,2339,161,109.70885294955224,1254.5833719195798,64,3220
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.54787886,0.5478788614273071,69.14146111741888,0.0037569552659988403,2293.771098018624,195.81563671287617,12767.111156019382,2500,2335,165,1131.0537391109392,11514.473906951025,64,330
