phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openweather,json_manip,cohere,1,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,381.7572824093638,0.0,43.93394672576465,0.0,43.93394672576465,43.93394672576465,56903.60612500808,0.0,6.356500001857057,0.0,56888.85137499892,0.0,2351.0,149.0,8
cohere,openweather,schema_alter,cohere,1,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,407.0968989436989,0.0,113.60597382650128,0.0,113.60597382650128,113.60597382650128,22005.885041027796,0.0,6.350707990350202,0.0,21985.818791989004,0.0,2446.0,54.0,8
cohere,clinical,qwen,cohere,1,0.7616,0.0,0.7616,0.7616,0.7616,0.0,0.7616,0.7616,412.7694040390197,0.0,48.421814043044066,0.0,48.421814043044066,48.421814043044066,51629.62291701115,0.0,10.457374999532476,0.0,51602.560958010145,0.0,2375.0,125.0,8
cohere,clinical,json_manip,cohere,1,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,394.91535781144194,0.0,39.55002530821758,0.0,39.55002530821758,39.55002530821758,63211.08470897889,0.0,7.523791980929673,0.0,63194.148624985246,0.0,2340.0,160.0,8
cohere,clinical,schema_alter,cohere,1,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,434.9543662242605,0.0,87.02636923020737,0.0,87.02636923020737,87.02636923020737,28726.925208000466,0.0,7.297292002476752,0.0,28710.101916018175,0.0,2434.0,66.0,8
cohere,hockey_nhl,qwen,cohere,1,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,0.907754846779237,0.0,0.907754846779237,0.907754846779237,603.648806243285,0.0,32.36726159869382,0.0,32.36726159869382,32.36726159869382,77238.5390829877,0.0,2375.905374996364,0.0,74274.947583006,0.0,2377.0,123.0,8
cohere,hockey_nhl,json_manip,cohere,1,0.9893970893970895,0.0,0.9893970893970895,0.9893970893970895,0.9893970893970895,0.0,0.9893970893970895,0.9893970893970895,588.020621140242,0.0,22.311077036871083,0.0,22.311077036871083,22.311077036871083,112051.96395801613,0.0,2543.3421669877134,0.0,108876.16029198398,0.0,2315.0,185.0,8
cohere,hockey_nhl,schema_alter,cohere,1,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,653.9254885323245,0.0,68.90995617403571,0.0,68.90995617403571,68.90995617403571,36279.22783300164,0.0,2356.658750009956,0.0,33377.26183299674,0.0,2449.0,51.0,8
cohere,aviation_opensky,qwen,cohere,1,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,319.67606042151834,0.0,70.81050238136919,0.0,70.81050238136919,70.81050238136919,35305.49729100312,0.0,412.5060410005972,0.0,34849.55808299128,0.0,2391.0,109.0,8
cohere,aviation_opensky,json_manip,cohere,1,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,344.77879466122073,0.0,43.57616454414739,0.0,43.57616454414739,43.57616454414739,57370.81329099601,0.0,432.59841701365076,0.0,56895.1220830204,0.0,2335.0,165.0,8
cohere,aviation_opensky,schema_alter,cohere,1,0.32,0.0,0.32,0.32,0.32,0.0,0.32,0.32,301.44612001332763,0.0,108.34707862140179,0.0,108.34707862140179,108.34707862140179,23073.995458020363,0.0,419.5425000216346,0.0,22611.897875001887,0.0,2425.0,75.0,8
cohere,football_uefa,qwen,cohere,1,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,0.8765352294764058,0.0,0.8765352294764058,0.8765352294764058,495.90330072209053,0.0,41.97830124397076,0.0,41.97830124397076,41.97830124397076,59554.57762500737,0.0,390.273208002327,0.0,59050.287083984585,0.0,2381.0,119.0,8
cohere,football_uefa,json_manip,cohere,1,0.9606003752345216,0.0,0.9606003752345216,0.9606003752345216,0.9606003752345216,0.0,0.9606003752345216,0.9606003752345216,499.24308559080026,0.0,30.318933732216895,0.0,30.318933732216895,30.318933732216895,82456.72562500113,0.0,400.01695801038295,0.0,81950.62737501576,0.0,2336.0,164.0,8
cohere,football_uefa,schema_alter,cohere,1,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,536.3294716245126,0.0,50.67125781784255,0.0,50.67125781784255,50.67125781784255,49337.63454199652,0.0,391.8642920034472,0.0,48839.59520800272,0.0,2409.0,91.0,8
cohere,smartcity_transit,qwen,cohere,1,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,550.9043108643724,0.0,35.95115010194982,0.0,35.95115010194982,35.95115010194982,69538.80454201135,0.0,34.32845801580697,0.0,69474.30420902674,0.0,2374.0,126.0,8
cohere,smartcity_transit,json_manip,cohere,1,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,561.7509265330849,0.0,27.598772039905633,0.0,27.598772039905633,27.598772039905633,90583.74033399741,0.0,35.05912498803809,0.0,90519.80041599018,0.0,2339.0,161.0,8
cohere,smartcity_transit,schema_alter,cohere,1,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,520.5804202187431,0.0,58.43281478659701,0.0,58.43281478659701,58.43281478659701,42784.178875008365,0.0,34.64566598995589,0.0,42720.859583001584,0.0,2418.0,82.0,8
