phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
bert,openweather,json_manip,bert,1,1388894160,0.8695428,0.8695427775382996,4.198897900309827,4.198897900309839,4.198897900309839,1672.4030022831626,1494.8550059925765,2500,2351,149,20.173768047243357,1452.2792750503868,64,596
bert,openweather,schema_alter,bert,1,3176273455,0.8425926,0.8425925970077515,65.37335168535778,65.37335168535786,65.37335168535786,450.5712779033823,5548.511684173718,2500,2446,54,20.09794907644391,5505.986329866573,64,216
bert,clinical,qwen,bert,1,608992924,0.90708506,0.907085120677948,95.54632979258895,95.54632979258895,95.54632979258895,135.0826952008918,18507.181813940406,2500,2375,125,24.783018976449966,18456.039518816397,64,625
bert,clinical,json_manip,bert,1,2268059618,0.9406312,0.9406312704086304,114.43009194917977,114.43009194917977,114.43009194917977,100.96090769639012,24762.059464817867,2500,2340,160,23.822989780455828,24713.358792010695,64,800
bert,clinical,schema_alter,bert,1,623136646,0.8181815,0.8181815147399902,369.72648704734917,369.7264870473494,369.7264870473494,84.8624772298639,29459.427553927526,2500,2434,66,23.17651198245585,29411.68667888269,64,330
bert,aviation_opensky,qwen,bert,1,2436039110,0.5890759,0.5890759229660034,67.45071123875348,67.45071123875336,67.45071123875336,179.59326928450088,13920.34350708127,2500,2391,109,4356.4653331413865,9247.941524954513,64,218
bert,aviation_opensky,json_manip,bert,1,2683236806,0.5904154,0.5904154181480408,41.03454696437866,41.03454696437852,41.03454696437852,205.97161414642906,12137.594834901392,2500,2335,165,3525.7644650992006,8276.27579588443,64,330
bert,aviation_opensky,schema_alter,bert,1,3330513406,0.6533333,0.653333306312561,83.64884501323104,83.64884501323104,83.64884501323104,242.41970096926306,10312.693192856386,2500,2425,75,3348.1750451028347,6588.14612403512,64,150
bert,football_uefa,qwen,bert,1,2470270663,0.9400998,0.9400997757911682,44.41776655481324,44.4177665548133,44.4177665548133,290.72579193087955,8599.168251967058,2500,2381,119,2223.936066031456,5371.895248070359,64,1547
bert,hockey_nhl,schema_alter,bert,1,864844442,0.9834087,0.9834086894989014,54.71758607902802,54.71758607902802,54.71758607902802,82.96583384662732,30132.88584095426,2500,2449,51,22033.18909998052,3140.034817857668,64,1326
bert,hockey_nhl,json_manip,bert,1,3055161910,0.98399204,0.9839920401573181,40.594264048126405,40.594264048126504,40.594264048126504,66.14108223430904,37797.990530962124,2500,2315,185,20316.71016290784,12941.246852977201,64,4810
bert,hockey_nhl,qwen,bert,1,587980450,0.981676,0.9816759824752808,52.274516690901,52.27451669090102,52.27451669090102,61.07796623787278,40931.29084003158,2500,2377,123,27901.893669040874,8199.902546126395,64,3198
bert,football_uefa,schema_alter,bert,1,2773541159,0.95519876,0.9551988244056702,7.620437955995501,7.62043795599551,7.62043795599551,972.4912251928617,2570.717282826081,2500,2409,91,1105.0851058680564,1119.705073069781,64,1183
bert,football_uefa,json_manip,bert,1,3496647998,0.9612555,0.9612554907798767,9.919132090389443,9.919132090389455,9.919132090389455,452.9757207890223,5519.059599144384,2500,2336,164,1421.0139599163085,2707.5403039343655,64,2132
bert,smartcity_transit,qwen,bert,1,961063833,0.97430134,0.9743013381958008,6.063656245787,6.0636562457869925,6.0636562457869925,2382.810926230166,1049.1810208186507,2500,2374,126,114.34648209251463,852.3626911919564,64,2520
bert,smartcity_transit,schema_alter,bert,1,4161577514,0.957927,0.9579269886016846,2.290136672033952,2.290136672033951,2.290136672033951,5051.5563057142035,494.89698791876435,2500,2418,82,127.06267391331494,231.31463420577347,64,1640
bert,smartcity_transit,json_manip,bert,1,3522405332,0.9721045,0.9721044898033142,1.6200034662225011,1.6200034662225047,1.6200034662225047,3275.7219407955745,763.1905409507453,2500,2339,161,255.99998398683965,345.41469695977867,64,3220
