phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,finnhub,schema_alter,bert,1,0.8601073026657104,0.0,0.8601073026657104,0.8601073026657104,0.8601072430610657,0.0,0.8601072430610657,0.8601072430610657,93.76535954598455,0.0,245.9327626199382,0.0,245.9327626199382,245.9327626199382,10165.38005496841,0.0,0.5900550168007612,0.0,10138.534984958824,0.0,2392.0,108.0,16
bert,spacex,qwen,bert,1,0.8557804822921753,0.0,0.8557804822921753,0.8557804822921753,0.8557804822921753,0.0,0.8557804822921753,0.8557804822921753,2.2174810404859238,0.0,7838.616333568073,0.0,7838.616333568073,7838.616333568073,318.9338390366174,0.0,0.5798549973405898,0.0,294.2075710161589,0.0,2376.0,124.0,16
bert,spacex,json_manip,bert,1,0.9367601871490479,0.0,0.9367601871490479,0.9367601871490479,0.9367602467536926,0.0,0.9367602467536926,0.9367602467536926,1.4921343764565596,0.0,7715.148472150985,0.0,7715.148472150985,7715.148472150985,324.03783401241526,0.0,0.6255840416997671,0.0,301.13103601615876,0.0,2314.0,186.0,16
bert,spacex,schema_alter,bert,1,0.8157894611358643,0.0,0.8157894611358643,0.8157894611358643,0.8157894611358643,0.0,0.8157894611358643,0.8157894611358643,3.009126973522236,0.0,8036.850049801876,0.0,8036.850049801876,8036.850049801876,311.0671450267546,0.0,0.5695049767382443,0.0,287.8450859570876,0.0,2424.0,76.0,16
bert,openweather,qwen,bert,1,0.8874238133430481,0.0,0.8874238133430481,0.8874238133430481,0.8874238133430481,0.0,0.8874238133430481,0.8874238133430481,6.7863960002796375,0.0,2756.567376286004,0.0,2756.567376286004,2756.567376286004,906.9250479806215,0.0,0.5729119875468314,0.0,882.8882690286264,0.0,2372.0,128.0,16
bert,openweather,json_manip,bert,1,0.8751845359802246,0.0,0.8751845359802246,0.8751845359802246,0.8751844763755798,0.0,0.8751844763755798,0.8751844763755798,4.833483097489738,0.0,1025.822508065925,0.0,1025.822508065925,1025.822508065925,2437.0687719783746,0.0,0.5854360060766339,0.0,2414.137375948485,0.0,2305.0,195.0,16
bert,openweather,schema_alter,bert,1,0.8409091234207153,0.0,0.8409091234207153,0.8409091234207153,0.8409091234207153,0.0,0.8409091234207153,0.8409091234207153,31.284939621180044,0.0,926.6426692877014,0.0,926.6426692877014,926.6426692877014,2697.911592957098,0.0,0.5612890236079693,0.0,2675.388981006108,0.0,2434.0,66.0,16
bert,clinical,qwen,bert,1,0.9039514064788818,0.0,0.9039514064788818,0.9039514064788818,0.9039514064788818,0.0,0.9039514064788818,0.9039514064788818,58.98620846672662,0.0,211.20692026291465,0.0,211.20692026291465,211.20692026291465,11836.733365023974,0.0,0.6321169785223901,0.0,11809.58679097239,0.0,2365.0,135.0,16
bert,clinical,json_manip,bert,1,0.9489290118217468,0.0,0.9489290118217468,0.9489290118217468,0.948928952217102,0.0,0.948928952217102,0.948928952217102,63.102098532341316,0.0,207.70440120432235,0.0,207.70440120432235,207.70440120432235,12036.336185003165,0.0,0.6359040271490812,0.0,12010.533528984524,0.0,2314.0,186.0,16
bert,clinical,schema_alter,bert,1,0.889854907989502,0.0,0.889854907989502,0.889854907989502,0.889854907989502,0.0,0.889854907989502,0.889854907989502,164.65529027577162,0.0,215.2996240730625,0.0,215.2996240730625,215.2996240730625,11611.724873015191,0.0,0.8668620139360428,0.0,11585.35061700968,0.0,2431.0,69.0,16
