timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-12T13:59:27Z,317.1,NVIDIA,207.75,207.75,0.0,46,0.019328,5.7983,69579.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:28Z,318.1,NVIDIA,210.01,210.01,0.0,46,0.019386,5.8158,69789.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:29Z,319.1,NVIDIA,313.17,313.17,0.0,52,0.019473,5.8419,70103.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:30Z,320.1,NVIDIA,207.84,207.84,0.0,46,0.019531,5.8593,70311.03,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:31Z,321.1,NVIDIA,203.32,203.32,0.0,46,0.019587,5.8762,70514.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:32Z,322.1,NVIDIA,203.54,203.54,0.0,46,0.019644,5.8932,70718.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:33Z,323.1,NVIDIA,206.02,206.02,0.0,46,0.019701,5.9103,70924.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:34Z,324.1,NVIDIA,207.83,207.83,0.0,46,0.019759,5.9277,71131.97,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:35Z,325.1,NVIDIA,209.21,209.21,0.0,46,0.019817,5.9451,71341.22,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:36Z,326.1,NVIDIA,209.85,209.85,0.0,46,0.019875,5.9626,71551.14,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:37Z,327.1,NVIDIA,282.1,282.1,0.0,58,0.019954,5.9861,71833.37,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:38Z,328.1,NVIDIA,248.23,248.23,0.0,46,0.020023,6.0068,72081.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:39Z,329.1,NVIDIA,207.48,207.48,0.0,46,0.02008,6.0241,72289.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:40Z,330.1,NVIDIA,208.55,208.55,0.0,46,0.020138,6.0415,72497.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:41Z,331.1,NVIDIA,210.9,210.9,0.0,46,0.020197,6.0591,72708.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:42Z,332.1,NVIDIA,211.98,211.98,0.0,46,0.020256,6.0767,72920.82,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:43Z,333.1,NVIDIA,212.77,212.77,0.0,46,0.020315,6.0945,73133.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:44Z,334.1,NVIDIA,214.39,214.39,0.0,46,0.020374,6.1123,73348.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:45Z,335.1,NVIDIA,216.9,216.9,0.0,46,0.020435,6.1304,73565.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:46Z,336.1,NVIDIA,319.7,319.7,0.0,47,0.020524,6.1571,73884.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:47Z,337.1,NVIDIA,211.5,211.5,0.0,46,0.020582,6.1747,74096.44,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:48Z,338.1,NVIDIA,211.75,211.75,0.0,46,0.020641,6.1924,74308.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:49Z,339.1,NVIDIA,212.45,212.45,0.0,46,0.0207,6.2101,74520.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:50Z,340.1,NVIDIA,212.92,212.92,0.0,46,0.020759,6.2278,74733.74,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:51Z,341.1,NVIDIA,214.99,214.99,0.0,46,0.020819,6.2457,74948.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:52Z,342.1,NVIDIA,217.95,217.95,0.0,46,0.02088,6.2639,75166.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:53Z,343.1,NVIDIA,220.01,220.01,0.0,47,0.020941,6.2822,75386.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:54Z,344.1,NVIDIA,271.39,271.39,0.0,58,0.021016,6.3049,75658.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:55Z,345.1,NVIDIA,272.5,272.5,0.0,47,0.021092,6.3276,75930.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:56Z,346.1,NVIDIA,211.24,211.24,0.0,46,0.021151,6.3452,76142.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:57Z,347.1,NVIDIA,212.11,212.11,0.0,46,0.02121,6.3629,76354.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:58Z,348.1,NVIDIA,213.38,213.38,0.0,46,0.021269,6.3806,76567.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:59:59Z,349.1,NVIDIA,215.07,215.07,0.0,46,0.021329,6.3986,76782.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:00Z,350.11,NVIDIA,217.36,217.36,0.0,46,0.021389,6.4167,77000.33,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:01Z,351.11,NVIDIA,219.94,219.94,0.0,46,0.02145,6.435,77220.34,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:02Z,352.11,NVIDIA,219.75,219.75,0.0,47,0.021511,6.4533,77440.18,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:03Z,353.11,NVIDIA,349.49,349.49,0.0,48,0.021608,6.4825,77789.76,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:04Z,354.11,NVIDIA,217.87,217.87,0.0,47,0.021669,6.5006,78007.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:05Z,355.11,NVIDIA,219.6,219.6,0.0,47,0.02173,6.5189,78227.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:06Z,356.11,NVIDIA,222.52,222.52,0.0,47,0.021792,6.5375,78449.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:07Z,357.11,NVIDIA,225.86,225.86,0.0,47,0.021854,6.5563,78675.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:08Z,358.11,NVIDIA,228.8,228.8,0.0,47,0.021918,6.5754,78904.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:09Z,359.11,NVIDIA,230.87,230.87,0.0,47,0.021982,6.5946,79135.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:10Z,360.11,NVIDIA,231.07,231.07,0.0,47,0.022046,6.6139,79366.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:11Z,361.11,NVIDIA,233.59,233.59,0.0,47,0.022111,6.6334,79600.44,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:12Z,362.11,NVIDIA,362.14,362.14,0.0,48,0.022212,6.6636,79962.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:13Z,363.11,NVIDIA,228.36,228.36,0.0,47,0.022275,6.6826,80191.11,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:14Z,364.11,NVIDIA,228.87,228.87,0.0,47,0.022339,6.7017,80420.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:15Z,365.11,NVIDIA,228.73,228.73,0.0,47,0.022402,6.7207,80648.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:16Z,366.11,NVIDIA,230.51,230.51,0.0,47,0.022466,6.7399,80879.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:17Z,367.11,NVIDIA,232.73,232.73,0.0,47,0.022531,6.7593,81112.18,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:18Z,368.11,NVIDIA,234.15,234.15,0.0,47,0.022596,6.7789,81346.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:19Z,369.11,NVIDIA,235.74,235.74,0.0,47,0.022662,6.7985,81582.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:20Z,370.11,NVIDIA,368.46,368.46,0.0,52,0.022764,6.8292,81950.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:21Z,371.11,NVIDIA,224.75,224.75,0.0,47,0.022827,6.848,82175.59,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:22Z,372.11,NVIDIA,226.33,226.33,0.0,47,0.022889,6.8668,82402.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:23Z,373.11,NVIDIA,228.84,228.84,0.0,47,0.022953,6.8859,82630.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:24Z,374.11,NVIDIA,228.37,228.37,0.0,47,0.023016,6.9049,82859.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:25Z,375.11,NVIDIA,228.92,228.92,0.0,47,0.02308,6.924,83088.33,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:26Z,376.11,NVIDIA,233.43,233.43,0.0,47,0.023145,6.9435,83321.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:27Z,377.11,NVIDIA,234.23,234.23,0.0,47,0.02321,6.963,83556.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:28Z,378.11,NVIDIA,234.82,234.82,0.0,48,0.023275,6.9826,83791.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:29Z,379.11,NVIDIA,336.77,336.77,0.0,48,0.023369,7.0107,84127.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:30Z,380.11,NVIDIA,213.34,213.34,0.0,47,0.023428,7.0284,84341.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:31Z,381.11,NVIDIA,215.63,215.63,0.0,47,0.023488,7.0464,84556.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:32Z,382.11,NVIDIA,216.85,216.85,0.0,47,0.023548,7.0645,84773.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:33Z,383.11,NVIDIA,220.42,220.42,0.0,47,0.02361,7.0829,84994.33,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:34Z,384.11,NVIDIA,220.55,220.55,0.0,47,0.023671,7.1012,85214.93,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:35Z,385.11,NVIDIA,220.72,220.72,0.0,47,0.023732,7.1196,85435.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:36Z,386.11,NVIDIA,223.79,223.79,0.0,47,0.023794,7.1383,85659.53,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:37Z,387.12,NVIDIA,333.96,333.96,0.0,56,0.023887,7.1661,85993.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:38Z,388.12,NVIDIA,228.92,228.92,0.0,47,0.023951,7.1852,86222.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:39Z,389.12,NVIDIA,217.47,217.47,0.0,47,0.024011,7.2033,86440.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:40Z,390.12,NVIDIA,218.4,218.4,0.0,47,0.024072,7.2215,86658.55,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:41Z,391.12,NVIDIA,219.26,219.26,0.0,47,0.024133,7.2398,86877.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:42Z,392.12,NVIDIA,221.55,221.55,0.0,47,0.024194,7.2583,87099.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:43Z,393.12,NVIDIA,221.85,221.85,0.0,47,0.024256,7.2768,87321.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:44Z,394.12,NVIDIA,227.07,227.07,0.0,47,0.024319,7.2957,87548.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:45Z,395.12,NVIDIA,225.09,225.09,0.0,47,0.024382,7.3145,87773.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:46Z,396.12,NVIDIA,336.54,336.54,0.0,48,0.024475,7.3425,88110.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:47Z,397.12,NVIDIA,217.94,217.94,0.0,47,0.024536,7.3607,88328.3,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:48Z,398.12,NVIDIA,218.07,218.07,0.0,47,0.024596,7.3789,88546.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:49Z,399.12,NVIDIA,218.22,218.22,0.0,47,0.024657,7.3971,88764.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:50Z,400.12,NVIDIA,220.1,220.1,0.0,47,0.024718,7.4154,88984.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:51Z,401.12,NVIDIA,220.48,220.48,0.0,47,0.024779,7.4338,89205.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:52Z,402.12,NVIDIA,223.99,223.99,0.0,47,0.024842,7.4525,89429.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:53Z,403.12,NVIDIA,225.98,225.98,0.0,47,0.024904,7.4713,89655.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:54Z,404.12,NVIDIA,282.8,282.8,0.0,57,0.024983,7.4949,89938.37,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:55Z,405.12,NVIDIA,282.16,282.16,0.0,47,0.025061,7.5184,90220.6,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:56Z,406.12,NVIDIA,215.99,215.99,0.0,47,0.025121,7.5364,90436.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:57Z,407.12,NVIDIA,218.13,218.13,0.0,47,0.025182,7.5546,90654.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:58Z,408.12,NVIDIA,220.78,220.78,0.0,47,0.025243,7.573,90875.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:00:59Z,409.12,NVIDIA,222.44,222.44,0.0,47,0.025305,7.5915,91098.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:00Z,410.12,NVIDIA,223.5,223.5,0.0,47,0.025367,7.6101,91321.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:01Z,411.12,NVIDIA,225.04,225.04,0.0,47,0.02543,7.6289,91546.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:02Z,412.12,NVIDIA,227.18,227.18,0.0,47,0.025493,7.6478,91774.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:03Z,413.12,NVIDIA,336.59,336.59,0.0,47,0.025586,7.6759,92110.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:04Z,414.12,NVIDIA,218.53,218.53,0.0,47,0.025647,7.6941,92329.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:05Z,415.12,NVIDIA,219.93,219.93,0.0,47,0.025708,7.7124,92549.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:06Z,416.12,NVIDIA,219.02,219.02,0.0,47,0.025769,7.7307,92768.44,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:07Z,417.12,NVIDIA,222.21,222.21,0.0,47,0.025831,7.7492,92990.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:08Z,418.12,NVIDIA,222.51,222.51,0.0,47,0.025893,7.7678,93213.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:09Z,419.12,NVIDIA,224.32,224.32,0.0,47,0.025955,7.7865,93437.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:10Z,420.12,NVIDIA,226.36,226.36,0.0,47,0.026018,7.8053,93664.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:11Z,421.12,NVIDIA,342.97,342.97,0.0,52,0.026113,7.8339,94007.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:12Z,422.12,NVIDIA,220.44,220.44,0.0,47,0.026174,7.8523,94227.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:13Z,423.12,NVIDIA,222.36,222.36,0.0,47,0.026236,7.8708,94450.06,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:14Z,424.13,NVIDIA,223.1,223.1,0.0,47,0.026298,7.8894,94673.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:15Z,425.13,NVIDIA,225.35,225.35,0.0,47,0.026361,7.9082,94898.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:16Z,426.13,NVIDIA,225.86,225.86,0.0,47,0.026423,7.927,95124.55,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:17Z,427.13,NVIDIA,229.07,229.07,0.0,47,0.026487,7.9461,95353.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:18Z,428.13,NVIDIA,230.43,230.43,0.0,47,0.026551,7.9654,95584.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:19Z,429.13,NVIDIA,247.52,247.52,0.0,48,0.02662,7.986,95831.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:20Z,430.13,NVIDIA,240.22,240.22,0.0,49,0.026687,8.006,96072.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:21Z,431.13,NVIDIA,224.88,224.88,0.0,50,0.026749,8.0247,96296.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:22Z,432.13,NVIDIA,222.71,222.71,0.0,51,0.026811,8.0433,96519.76,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:23Z,433.13,NVIDIA,228.76,228.76,0.0,53,0.026875,8.0624,96748.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:24Z,434.13,NVIDIA,236.03,236.03,0.0,54,0.02694,8.0821,96984.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:25Z,435.13,NVIDIA,239.34,239.34,0.0,46,0.027007,8.102,97224.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:26Z,436.13,NVIDIA,226.06,226.06,0.0,46,0.027069,8.1208,97450.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:27Z,437.13,NVIDIA,212.47,212.47,0.0,45,0.027129,8.1386,97662.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:28Z,438.13,NVIDIA,231.03,231.03,0.0,46,0.027193,8.1578,97893.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:29Z,439.13,NVIDIA,208.86,208.86,0.0,45,0.027251,8.1752,98102.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:30Z,440.13,NVIDIA,267.62,267.62,0.0,48,0.027325,8.1975,98370.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:31Z,441.13,NVIDIA,262.86,262.86,0.0,47,0.027398,8.2194,98633.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:32Z,442.13,NVIDIA,275.49,275.49,0.0,48,0.027475,8.2424,98908.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:33Z,443.13,NVIDIA,277.28,277.28,0.0,47,0.027552,8.2655,99186.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:34Z,444.13,NVIDIA,251.84,251.84,0.0,46,0.027622,8.2865,99438.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:35Z,445.13,NVIDIA,345.68,345.68,0.0,52,0.027718,8.3153,99783.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:36Z,446.13,NVIDIA,220.4,220.4,0.0,46,0.027779,8.3337,100004.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:37Z,447.13,NVIDIA,268.03,268.03,0.0,56,0.027853,8.356,100272.44,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:38Z,448.13,NVIDIA,245.68,245.68,0.0,47,0.027922,8.3765,100518.18,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:39Z,449.13,NVIDIA,259.65,259.65,0.0,47,0.027994,8.3982,100777.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:40Z,450.13,NVIDIA,328.05,328.05,0.0,56,0.028085,8.4255,101106.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:41Z,451.13,NVIDIA,183.16,183.16,0.0,46,0.028136,8.4408,101289.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:42Z,452.13,NVIDIA,330.64,330.64,0.0,51,0.028228,8.4684,101620.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:43Z,453.13,NVIDIA,242.23,242.23,0.0,47,0.028295,8.4885,101862.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:44Z,454.13,NVIDIA,249.65,249.65,0.0,49,0.028365,8.5094,102112.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:45Z,455.13,NVIDIA,249.75,249.75,0.0,47,0.028434,8.5302,102362.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:46Z,456.13,NVIDIA,239.94,239.94,0.0,46,0.028501,8.5502,102602.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:47Z,457.14,NVIDIA,254.89,254.89,0.0,47,0.028571,8.5714,102857.05,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:48Z,458.14,NVIDIA,278.61,278.61,0.0,51,0.028649,8.5946,103135.74,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:49Z,459.14,NVIDIA,192.8,192.8,0.0,46,0.028702,8.6107,103328.59,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:50Z,460.14,NVIDIA,284.35,284.35,0.0,52,0.028781,8.6344,103613.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:51Z,461.14,NVIDIA,246.37,246.37,0.0,47,0.02885,8.655,103859.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:52Z,462.14,NVIDIA,260.39,260.39,0.0,47,0.028922,8.6767,104119.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:53Z,463.14,NVIDIA,325.63,325.63,0.0,57,0.029013,8.7038,104445.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:54Z,464.14,NVIDIA,195.09,195.09,0.0,46,0.029067,8.7201,104640.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:55Z,465.14,NVIDIA,182.53,182.53,0.0,46,0.029118,8.7353,104823.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:56Z,466.14,NVIDIA,183.25,183.25,0.0,46,0.029169,8.7506,105006.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:57Z,467.14,NVIDIA,183.58,183.58,0.0,45,0.02922,8.7659,105190.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:58Z,468.14,NVIDIA,184.84,184.84,0.0,45,0.029271,8.7813,105375.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:01:59Z,469.14,NVIDIA,257.84,257.84,0.0,50,0.029343,8.8028,105633.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:00Z,470.14,NVIDIA,181.61,181.61,0.0,46,0.029393,8.8179,105814.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:01Z,471.14,NVIDIA,183.43,183.43,0.0,45,0.029444,8.8332,105998.18,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:02Z,472.14,NVIDIA,185.3,185.3,0.0,45,0.029495,8.8486,106183.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:03Z,473.14,NVIDIA,187.41,187.41,0.0,45,0.029548,8.8643,106371.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:04Z,474.14,NVIDIA,188.25,188.25,0.0,45,0.0296,8.8799,106559.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:05Z,475.14,NVIDIA,258.19,258.19,0.0,47,0.029672,8.9015,106817.59,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
