phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
cohere,openweather,schema_alter,cohere,1,3176273455,0.4722222222222222,0.4722222222222222,326.37079085193193,244.92741702124476,785.9953329898417,141.66288092035546,17647.530416987138,2500,2446,54,7.552250026492402,17626.336916000582,8,199
cohere,clinical,qwen,cohere,1,608992924,0.7616,0.7616,353.1546323278453,257.8404169762507,902.9649169824552,56.59764902474494,44171.44604198984,2500,2375,125,8.856625005137175,44149.90275001037,8,604
cohere,clinical,json_manip,cohere,1,2268059618,0.96,0.96,353.01463393207086,256.3198749849107,1055.892208009027,44.23880370789721,56511.473874998046,2500,2340,160,9.757416002685204,56490.06554100197,8,782
cohere,clinical,schema_alter,cohere,1,623136646,0.5151515151515151,0.5151515151515151,420.77065463694674,252.01291698613204,1808.0373329867143,89.93895106002333,27796.632832993055,2500,2434,66,9.126582997851074,27774.23495799303,8,300
cohere,hockey_nhl,qwen,cohere,1,587980450,0.9077548467792371,0.9077548467792371,575.2253407899696,365.34100002609193,1926.709249994019,33.39446570621451,74862.70395800238,2500,2377,123,3248.499124980299,70812.99341699923,8,3174
cohere,hockey_nhl,json_manip,cohere,1,3055161910,0.9893970893970895,0.9893970893970895,601.5361162147963,378.8901670195628,2267.171249986859,21.845215948258545,114441.53291601106,2500,2315,185,2429.992040997604,111372.15458301944,8,4801
cohere,hockey_nhl,schema_alter,cohere,1,864844442,0.5716440422322775,0.5716440422322775,585.6251363909585,371.23858398990706,1803.8808330020402,75.88728111182498,32943.5969160113,2500,2449,51,2442.6445419958327,29890.811916993698,8,1315
cohere,aviation_opensky,qwen,cohere,1,2436039110,0.43119266055045874,0.43119266055045874,317.4078402386064,221.02179197827354,822.5143330055289,71.2688555490357,35078.43616598984,2500,2391,109,429.6715419914108,34601.89945800812,8,191
cohere,aviation_opensky,json_manip,cohere,1,2683236806,0.5575757575757576,0.5575757575757576,298.7399360662411,215.92749998671934,1380.139417015016,50.063816639445086,49936.26470799791,2500,2335,165,588.621749979211,49299.260792002315,8,300
cohere,aviation_opensky,schema_alter,cohere,1,3330513406,0.32,0.32,286.94493886549026,220.6152090220712,707.9751249984838,113.46795441077782,22032.652416994097,2500,2425,75,461.296666006092,21523.04579198244,8,124
cohere,football_uefa,qwen,cohere,1,2470270663,0.8765352294764059,0.8765352294764059,432.34427383183225,317.56683299317956,1203.2758329878561,48.01676253626702,52065.15116698574,2500,2381,119,443.0700829834677,51477.23554098047,8,1514
cohere,football_uefa,json_manip,cohere,1,3496647998,0.9606003752345216,0.9606003752345217,442.9496473782886,297.5371670036111,1241.946124995593,34.159710902329905,73185.63108300441,2500,2336,164,401.7967499967199,72674.34058297658,8,2118
cohere,football_uefa,schema_alter,cohere,1,2773541159,0.6804733727810651,0.6804733727810651,414.72921974747186,306.88279200694524,1743.084416986676,65.27547789340653,38299.22170899226,2500,2409,91,422.01149999164045,37755.8944170014,8,1167
cohere,smartcity_transit,qwen,cohere,1,961063833,0.8559523809523809,0.8559523809523809,487.9513009047572,324.5816249982454,1270.2682500239462,40.59751360967208,61580.12591698207,2500,2374,126,36.895291006658226,61511.91166701028,8,2496
cohere,smartcity_transit,json_manip,cohere,1,3522405332,0.9736024844720497,0.9736024844720497,544.0157921737137,337.3549169918988,1432.2861670225393,28.50922039361637,87690.92824999825,2500,2339,161,38.448625011369586,87623.76670900267,8,3191
cohere,smartcity_transit,schema_alter,cohere,1,4161577514,0.6774390243902438,0.6774390243902438,766.4235471573902,351.57441699993797,2504.652375006117,39.70984116965142,62956.68595901225,2500,2418,82,58.51324999821372,62869.488625001395,8,1619
