run_id,run_number,api,strategy,reconciler,avg_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,accuracy,throughput_pps,resilience_P,resilience_P2,vram_allocated_mb,compute_utilization_pct,drift_packets_pct
4c8325a46a164b5783168f673f94446d,3,spacex,,bert,0.0530731451115571,0.02450693864375353,165.1542620966211,0.028243503766134374,0.0061,18841.920860315513,0.80122,0.751525,15191.1875,100.0,5.01
4c8325a46a164b5783168f673f94446d,3,spacex,,gemma,14.081825758295599,0.00016996636986732483,2830.432674032636,0.0004199158865958451,0.9756,71.01351892604553,0.669974731624116,0.7152040556778138,15191.1875,100.0,5.01
02c54423d3bb4e21ad1eaeee32c7fdd5,3,spacex,,regex,0.007465430756565183,0.003936002030968666,0.33953296951949596,0.0076909782364964485,0.9798,133950.7434478029,0.99596,0.99495,15191.1875,100.0,4.95
02c54423d3bb4e21ad1eaeee32c7fdd5,3,spacex,,levenshtein,0.0019782997551374137,0.0012919772416353226,0.022674095816910267,0.0021730083972215652,0.0123,505484.5694658338,0.80246,0.753075,15191.1875,100.0,4.95
02c54423d3bb4e21ad1eaeee32c7fdd5,3,spacex,,bert,0.0447656444623135,0.023395055904984474,169.05922396108508,0.02613044925965368,0.0054,22338.55922351039,0.80108,0.75135,15191.1875,100.0,4.95
02c54423d3bb4e21ad1eaeee32c7fdd5,3,spacex,,gemma,4.5771903059328904,0.00016996636986732483,2711.494909017347,0.0003100140020251274,0.9798,218.47463906052013,0.722426123671182,0.7604923917181561,15191.1875,100.0,4.95
9e1b250248fe42ac92a07b8cccb15c8a,3,spacex,,regex,0.010986428987234832,0.0038159778341650963,1.189868082292378,0.009014038369059563,0.9736,91021.38658174584,0.99472,0.9934,15191.1875,100.0,4.66
9e1b250248fe42ac92a07b8cccb15c8a,3,spacex,,levenshtein,0.0021450750879012047,0.0012920936569571495,0.031237956136465073,0.002383952960371971,0.0174,466184.1469514361,0.80348,0.75435,15191.1875,100.0,4.66
9e1b250248fe42ac92a07b8cccb15c8a,3,spacex,,bert,0.061395076068583875,0.023575033992528915,166.972589911893,0.033070484641939395,0.0066,16287.951152351521,0.80132,0.75165,15191.1875,100.0,4.66
9e1b250248fe42ac92a07b8cccb15c8a,3,spacex,,gemma,18.566157674102577,0.00016996636986732483,2798.9335829624906,0.000491039827466011,0.9736,53.861440668193424,0.6635715042338677,0.7095584322004581,15191.1875,100.0,4.66
b796b5f4bf8941dba74464249e7db061,3,openf1,,regex,0.007462478312663734,0.0033050309866666794,0.4163089906796813,0.007692474173381918,0.9702,134003.73952216547,0.99404,0.9925499999999999,15191.1875,100.0,5.18
b796b5f4bf8941dba74464249e7db061,3,openf1,,levenshtein,0.0018967300420626998,0.0011919764801859856,0.015693018212914467,0.0021439045667648315,0.0164,527223.1566029802,0.80328,0.7541,15191.1875,100.0,5.18
b796b5f4bf8941dba74464249e7db061,3,openf1,,bert,0.0537784724496305,0.024015898816287518,166.7669570306316,0.03273906768299639,0.0112,18594.801124866663,0.8022400000000001,0.7528,15191.1875,100.0,5.18
b796b5f4bf8941dba74464249e7db061,3,openf1,,gemma,14.644860995479394,0.00016996636986732483,2774.0948849823326,0.0004200264811515808,0.9702,68.28333845631461,0.6679391684597101,0.7130350015368944,15191.1875,100.0,5.18
995a03faeb5f498c8a068f9839e36aba,3,openf1,,regex,0.006751949631143362,0.0032050302252173424,0.5403070244938135,0.006891088560223579,0.9743,148105.37024558077,0.9948600000000001,0.993575,15191.1875,100.0,5.16
995a03faeb5f498c8a068f9839e36aba,3,openf1,,levenshtein,0.0018329223734326662,0.0012119999155402184,0.01625495497137308,0.002023065462708473,0.016,545576.8419298723,0.8031999999999999,0.754,15191.1875,100.0,5.16
995a03faeb5f498c8a068f9839e36aba,3,openf1,,bert,0.044805315462872385,0.023445929400622845,171.16417305078357,0.026110425824299448,0.0068,22318.780476585263,0.8013600000000001,0.7517,15191.1875,100.0,5.16
995a03faeb5f498c8a068f9839e36aba,3,openf1,,gemma,4.786446106154472,0.00016996636986732483,2939.1748550115153,0.0003310851752758026,0.9743,208.92327581296436,0.7179831465345377,0.7562519827438893,15191.1875,100.0,5.16
b3b36c4432884c26b263a26c7cf4ecd9,3,openf1,,regex,0.009649368387181311,0.0032249372452497482,0.8403600659221411,0.007331959204748273,0.9766,103633.72605075876,0.99532,0.99415,15191.1875,100.0,4.67
b3b36c4432884c26b263a26c7cf4ecd9,3,openf1,,levenshtein,0.0019488001009449363,0.0012310920283198357,0.03856804687529802,0.002162996679544449,0.017,513136.2624186641,0.8033999999999999,0.75425,15191.1875,100.0,4.67
b3b36c4432884c26b263a26c7cf4ecd9,3,openf1,,bert,0.058823265484534204,0.02325500827282667,169.1818250110373,0.027632492128759616,0.0042,17000.076275311843,0.80084,0.75105,15191.1875,100.0,4.67
b3b36c4432884c26b263a26c7cf4ecd9,3,openf1,,gemma,17.361953541857655,0.00017997808754444122,2770.81072202418,0.00047998037189245224,0.9766,57.597205152583555,0.6654790218034043,0.7114291615457751,15191.1875,100.0,4.67
