phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,football_uefa,qwen,quantum_routed,2,2470270663,0.743767258382643,0.743767258382643,0.03449678462437497,0.0,0.056417000450892374,51.02571566139413,48994.90320900077,2500,2370,130,3.7614579996443354,48903.766583000106,4,1690
quantum,football_uefa,qwen,quantum_routed,3,2470270663,0.7636785009861933,0.7636785009861933,0.02792151544081907,0.0,0.046208999265218154,51.977839660061356,48097.42029199697,2500,2370,130,4.436750001332257,48003.381333001016,4,1690
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.8177574727298483,0.8177574727298483,0.031867176669782275,0.0,0.12216699906275608,37.56244728652105,66555.8338339979,2500,2319,181,4.260707999492297,65891.27308300158,4,2353
quantum,football_uefa,json_manip,quantum_routed,2,3496647998,0.830857770222411,0.830857770222411,0.030187839946551352,0.0,0.04358300066087395,29.157690749199364,85740.67204099993,2500,2319,181,4.032500000903383,85646.4570829994,4,2353
quantum,football_uefa,json_manip,quantum_routed,3,3496647998,0.8255560277659725,0.8255560277659725,0.03312524318539419,0.0,0.13662499986821786,9.86987055837975,253296.128375001,2500,2319,181,4.256917000020621,253202.71033300014,4,2353
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.6185967878275571,0.6185967878275571,0.041004131912064465,0.0,0.1184169996122364,58.31108082874161,42873.497874999885,2500,2409,91,4.434416998265078,42759.02587499877,4,1183
quantum,football_uefa,schema_alter,quantum_routed,2,2773541159,0.5756551141166526,0.5756551141166526,0.04210941763601143,0.0,0.12450000212993473,24.674820503049098,101317.85962499998,2500,2409,91,5.028250001487322,101220.39270799723,4,1183
quantum,football_uefa,schema_alter,quantum_routed,3,2773541159,0.5803888419273034,0.5803888419273034,0.039730340686619056,0.0,0.14329099940368906,28.94103603097632,86382.53299999997,2500,2409,91,4.459958003280917,86289.35683300006,4,1183
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.7717421381965055,0.7717421381965055,0.07296953181978084,0.0,0.13691600179299712,44.45212132579663,56240.28562500098,2500,2359,141,0.7125000011001248,56210.10074999867,4,2820
quantum,smartcity_transit,qwen,quantum_routed,2,961063833,0.7633727449502925,0.7633727449502925,0.07061051077961572,0.0,0.12416699973982759,42.168813690761525,59285.51887499998,2500,2359,141,0.7763329995214008,59265.11487500102,4,2820
quantum,smartcity_transit,qwen,quantum_routed,3,961063833,0.7101816474968771,0.7101816474968771,0.059632113398876745,0.0,0.09479200161877088,36.25890079248895,68948.58766700054,2500,2359,141,0.7869580003898591,68928.03516599815,4,2820
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.8053818857424627,0.8053818857424626,0.06418908234771371,0.0,0.10179099990637042,30.61376285627444,81662.6172920005,2500,2318,182,0.7087080011842772,81637.10583300053,4,3640
quantum,smartcity_transit,json_manip,quantum_routed,2,3522405332,0.800581685942263,0.800581685942263,0.06431413181257245,0.0,0.10187499719904736,25.777212371236114,96984.88587500105,2500,2318,182,1.0182500009250361,96963.64458400058,4,3640
quantum,smartcity_transit,json_manip,quantum_routed,3,3522405332,0.8347163013268782,0.8347163013268782,0.06686924729825018,0.0,0.11087500024586916,37.16655794890967,67264.77075000003,2500,2318,182,0.7747500021650922,67244.60433300192,4,3640
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.6789063545746794,0.6789063545746794,0.06399642676647423,0.0,0.1253750015166588,74.71292604149394,33461.412000000564,2500,2418,82,0.7490830030292273,33435.68183399839,4,1640
quantum,smartcity_transit,schema_alter,quantum_routed,2,4161577514,0.7373567398583444,0.7373567398583444,0.0930248782135938,0.0,0.3987499985669274,72.33583493940203,34561.01670899807,2500,2418,82,0.9996659973694477,34539.06312500112,4,1640
quantum,smartcity_transit,schema_alter,quantum_routed,3,4161577514,0.7077451224250004,0.7077451224250004,0.08524951244464496,0.0,0.1515830008429475,50.32707338521159,49675.05225000059,2500,2418,82,0.7718749984633178,49654.08408299845,4,1640
