phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openweather,qwen,quantum_routed,1,0.5668224299065421,0.0,0.5668224299065421,0.5668224299065421,0.5668224299065421,0.0,0.5668224299065421,0.5668224299065421,0.047940945809828904,0.0,30.72581833125873,0.0,30.72581833125873,30.72581833125873,81364.79793791659,0.0,1010.7435919344425,0.0,80192.75929499418,0.0,2393.0,107.0,256
quantum,aviation_opensky,qwen,quantum_routed,1,0.4155963302752291,0.0,0.4155963302752291,0.4155963302752291,0.41559633027522913,0.0,0.41559633027522913,0.41559633027522913,0.004313357490533536,0.0,30.700068650291755,0.0,30.700068650291755,30.700068650291755,81433.04265791085,0.0,4126.401319983415,0.0,75116.17767403368,0.0,2391.0,109.0,256
quantum,hockey_nhl,qwen,quantum_routed,1,0.7114760242114595,0.0,0.7114760242114595,0.7114760242114595,0.7114760242114595,0.0,0.7114760242114595,0.7114760242114595,0.5781644421707218,0.0,37.22456931164604,0.0,37.22456931164604,37.22456931164604,67159.9442580482,0.0,13803.020954015665,0.0,43727.31226799078,0.0,2380.0,120.0,256
quantum,football_uefa,qwen,quantum_routed,1,0.5842519685039369,0.0,0.5842519685039369,0.5842519685039369,0.5842519685039369,0.0,0.5842519685039369,0.5842519685039369,1.5420750009013324,0.0,30.325672863770848,0.0,30.325672863770848,30.325672863770848,82438.40165494476,0.0,5465.4952980345115,0.0,74965.88243206497,0.0,2373.0,127.0,256
quantum,smartcity_transit,qwen,quantum_routed,1,0.6547497913068089,0.0,0.6547497913068089,0.6547497913068089,0.6547497913068089,0.0,0.6547497913068089,0.6547497913068089,0.23677108147817236,0.0,28.660382403634298,0.0,28.660382403634298,28.660382403634298,87228.42440800741,0.0,1279.1421340079978,0.0,81106.94265994243,0.0,2374.0,126.0,256
quantum,clinical,qwen,quantum_routed,1,0.42697818181818187,0.0,0.42697818181818187,0.42697818181818187,0.42697818181818187,0.0,0.42697818181818187,0.42697818181818187,0.011983188800513744,0.0,27.36213520652298,0.0,27.36213520652298,27.36213520652298,91367.13860707823,0.0,838.8892689254135,0.0,89977.1613269113,0.0,2375.0,125.0,256
quantum,finnhub,qwen,quantum_routed,1,0.4103846153846153,0.0,0.4103846153846153,0.4103846153846153,0.4103846153846153,0.0,0.4103846153846153,0.4103846153846153,0.008945182288208833,0.0,26.841756524152952,0.0,26.841756524152952,26.841756524152952,93138.4649790125,0.0,29.887264943681657,0.0,93038.82541507483,0.0,2370.0,130.0,256
quantum,spacex,qwen,quantum_routed,1,0.3698471568114426,0.0,0.3698471568114426,0.3698471568114426,0.36984715681144265,0.0,0.36984715681144265,0.36984715681144265,0.8776198814822627,0.0,26.01793956710455,0.0,26.01793956710455,26.01793956710455,96087.54734601825,0.0,29.957239981740713,0.0,95987.34786000568,0.0,2360.0,140.0,256
quantum,openf1,qwen,quantum_routed,1,0.6050770853618955,0.0,0.6050770853618955,0.6050770853618955,0.6050770853618955,0.0,0.6050770853618955,0.6050770853618955,0.04171301342570518,0.0,25.101064116252534,0.0,25.101064116252534,25.101064116252534,99597.3711879924,0.0,56.967714917846024,0.0,99326.50456496049,0.0,2342.0,158.0,256
quantum,clinical,json_manip,quantum_routed,1,0.5144999999999996,0.0,0.5144999999999996,0.5144999999999996,0.5144999999999996,0.0,0.5144999999999996,0.5144999999999996,0.013393381232162938,0.0,24.8195963655208,0.0,24.8195963655208,24.8195963655208,100726.85966291465,0.0,36.85610799584538,0.0,100422.53156402148,0.0,2340.0,160.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.6939130434782599,0.0,0.6939130434782599,0.6939130434782599,0.6939130434782599,0.0,0.6939130434782599,0.6939130434782599,0.15698858429764553,0.0,24.839339331048134,0.0,24.839339331048134,24.839339331048134,100646.79928403348,0.0,2465.8373889978975,0.0,97969.92037992459,0.0,2339.0,161.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.5808630393996251,0.0,0.5808630393996251,0.5808630393996251,0.5808630393996251,0.0,0.5808630393996251,0.5808630393996251,0.0713288765571012,0.0,26.039568878849046,0.0,26.039568878849046,26.039568878849046,96007.73390801623,0.0,6133.874012972228,0.0,87261.18278806098,0.0,2336.0,164.0,256
quantum,finnhub,json_manip,quantum_routed,1,0.4749999999999999,0.0,0.4749999999999999,0.4749999999999999,0.4749999999999999,0.0,0.4749999999999999,0.4749999999999999,0.008810887164953683,0.0,23.04288905368152,0.0,23.04288905368152,23.04288905368152,108493.34014393389,0.0,24.701499962247908,0.0,106830.35754598677,0.0,2338.0,162.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.4415204678362573,0.0,0.4415204678362573,0.4415204678362573,0.44152046783625726,0.0,0.44152046783625726,0.44152046783625726,0.006342613770032836,0.0,23.624405239790526,0.0,23.624405239790526,23.624405239790526,105822.76991207618,0.0,6660.108519019559,0.0,93871.27003504429,0.0,2329.0,171.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.8445361951185937,0.0,0.8445361951185937,0.8445361951185937,0.8445361951185937,0.0,0.8445361951185937,0.8445361951185937,0.5907578828943069,0.0,25.569185877857574,0.0,25.569185877857574,25.569185877857574,97773.93820602447,0.0,15092.867936007679,0.0,72029.8857409507,0.0,2317.0,183.0,256
quantum,spacex,json_manip,quantum_routed,1,0.5213513513513512,0.0,0.5213513513513512,0.5213513513513512,0.5213513513513512,0.0,0.5213513513513512,0.5213513513513512,0.010393013724604168,0.0,21.555941227612617,0.0,21.555941227612617,21.555941227612617,115977.30637702625,0.0,29.47550907265395,0.0,115199.3207699852,0.0,2315.0,185.0,256
quantum,openf1,json_manip,quantum_routed,1,0.5767962962962965,0.0,0.5767962962962965,0.5767962962962965,0.5767962962962965,0.0,0.5767962962962965,0.5767962962962965,0.03960766156928407,0.0,21.046327691424874,0.0,21.046327691424874,21.046327691424874,118785.56851600297,0.0,226.6319839982316,0.0,118457.39260793198,0.0,2320.0,180.0,256
