phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.4155963302752291,0.41559633027522913,0.004313357490533536,0.0,0.025980989448726177,30.700068650291755,81433.04265791085,2500,2391,109,4126.401319983415,75116.17767403368,256,218
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.7114760242114595,0.7114760242114595,0.5781644421707218,0.0,37.569975946098566,37.22456931164604,67159.9442580482,2500,2380,120,13803.020954015665,43727.31226799078,256,3120
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.5842519685039369,0.5842519685039369,1.5420750009013324,0.0,122.02980706933886,30.325672863770848,82438.40165494476,2500,2373,127,5465.4952980345115,74965.88243206497,256,1651
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.6547497913068089,0.6547497913068089,0.23677108147817236,0.0,10.313517996110022,28.660382403634298,87228.42440800741,2500,2374,126,1279.1421340079978,81106.94265994243,256,2520
quantum,clinical,qwen,quantum_routed,1,608992924,0.42697818181818187,0.42697818181818187,0.011983188800513744,0.0,0.0440060393884778,27.36213520652298,91367.13860707823,2500,2375,125,838.8892689254135,89977.1613269113,256,625
quantum,finnhub,qwen,quantum_routed,1,1301935308,0.4103846153846153,0.4103846153846153,0.008945182288208833,0.0,0.0351279741153121,26.841756524152952,93138.4649790125,2500,2370,130,29.887264943681657,93038.82541507483,256,520
quantum,spacex,qwen,quantum_routed,1,1869236560,0.3698471568114426,0.36984715681144265,0.8776198814822627,0.0,121.72317400109023,26.01793956710455,96087.54734601825,2500,2360,140,29.957239981740713,95987.34786000568,256,560
quantum,openf1,qwen,quantum_routed,1,3260074454,0.6050770853618955,0.6050770853618955,0.04171301342570518,0.0,0.10679604019969702,25.101064116252534,99597.3711879924,2500,2342,158,56.967714917846024,99326.50456496049,256,1580
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.5144999999999996,0.5144999999999996,0.013393381232162938,0.0,0.042773084715008736,24.8195963655208,100726.85966291465,2500,2340,160,36.85610799584538,100422.53156402148,256,800
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.6939130434782599,0.6939130434782599,0.15698858429764553,0.0,0.5495919613167644,24.839339331048134,100646.79928403348,2500,2339,161,2465.8373889978975,97969.92037992459,256,3220
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.5808630393996251,0.5808630393996251,0.0713288765571012,0.0,0.13746495824307203,26.039568878849046,96007.73390801623,2500,2336,164,6133.874012972228,87261.18278806098,256,2132
quantum,finnhub,json_manip,quantum_routed,1,3091342568,0.4749999999999999,0.4749999999999999,0.008810887164953683,0.0,0.03165099769830704,23.04288905368152,108493.34014393389,2500,2338,162,24.701499962247908,106830.35754598677,256,648
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.4415204678362573,0.44152046783625726,0.006342613770032836,0.0,0.0283439876511693,23.624405239790526,105822.76991207618,2500,2329,171,6660.108519019559,93871.27003504429,256,342
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.8445361951185937,0.8445361951185937,0.5907578828943069,0.0,30.738761997781694,25.569185877857574,97773.93820602447,2500,2317,183,15092.867936007679,72029.8857409507,256,4758
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.5213513513513512,0.5213513513513512,0.010393013724604168,0.0,0.043804990127682686,21.555941227612617,115977.30637702625,2500,2315,185,29.47550907265395,115199.3207699852,256,740
quantum,openf1,json_manip,quantum_routed,1,1925043681,0.5767962962962965,0.5767962962962965,0.03960766156928407,0.0,0.07700896821916103,21.046327691424874,118785.56851600297,2500,2320,180,226.6319839982316,118457.39260793198,256,1800
