timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-11T16:30:03Z,317.24,NVIDIA,322.44,322.44,0.0,37,0.029429,8.8286,105943.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:04Z,318.24,NVIDIA,413.54,413.54,0.0,38,0.029544,8.8631,106357.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:05Z,319.24,NVIDIA,320.05,320.05,0.0,37,0.029633,8.8898,106677.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:06Z,320.24,NVIDIA,327.33,327.33,0.0,37,0.029724,8.9171,107005.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:07Z,321.24,NVIDIA,330.56,330.56,0.0,37,0.029816,8.9447,107335.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:08Z,322.24,NVIDIA,417.41,417.41,0.0,38,0.029932,8.9795,107753.6,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:09Z,323.24,NVIDIA,322.59,322.59,0.0,37,0.030021,9.0064,108076.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:10Z,324.24,NVIDIA,327.13,327.13,0.0,37,0.030112,9.0336,108403.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:11Z,325.24,NVIDIA,334.06,334.06,0.0,37,0.030205,9.0615,108737.97,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:12Z,326.24,NVIDIA,392.41,392.41,0.0,37,0.030314,9.0942,109130.6,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:13Z,327.24,NVIDIA,308.56,308.56,0.0,37,0.0304,9.12,109439.44,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:14Z,328.24,NVIDIA,313.34,313.34,0.0,37,0.030487,9.1461,109752.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:15Z,329.24,NVIDIA,319.96,319.96,0.0,37,0.030576,9.1728,110073.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:16Z,330.25,NVIDIA,403.89,403.89,0.0,37,0.030688,9.2065,110477.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:17Z,331.25,NVIDIA,314.4,314.4,0.0,37,0.030776,9.2327,110792.22,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:18Z,332.25,NVIDIA,317.81,317.81,0.0,37,0.030864,9.2592,111110.18,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:19Z,333.25,NVIDIA,322.97,322.97,0.0,37,0.030954,9.2861,111433.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:20Z,334.25,NVIDIA,388.29,388.29,0.0,37,0.031062,9.3185,111821.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:21Z,335.25,NVIDIA,308.49,308.49,0.0,37,0.031147,9.3442,112130.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:22Z,336.25,NVIDIA,316.37,316.37,0.0,37,0.031235,9.3706,112447.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:23Z,337.25,NVIDIA,344.96,344.96,0.0,41,0.031331,9.3994,112792.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:24Z,338.25,NVIDIA,327.14,327.14,0.0,36,0.031422,9.4266,113119.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:25Z,339.25,NVIDIA,283.27,283.27,0.0,36,0.031501,9.4503,113403.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:26Z,340.25,NVIDIA,289.81,289.81,0.0,36,0.031581,9.4744,113692.97,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:27Z,341.25,NVIDIA,352.53,352.53,0.0,41,0.031679,9.5038,114045.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:28Z,342.25,NVIDIA,295.23,295.23,0.0,36,0.031761,9.5284,114341.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:29Z,343.25,NVIDIA,291.37,291.37,0.0,36,0.031842,9.5527,114632.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:30Z,344.25,NVIDIA,294.64,294.64,0.0,36,0.031924,9.5773,114927.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:31Z,345.26,NVIDIA,355.18,355.18,0.0,37,0.032023,9.6069,115282.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:32Z,346.26,NVIDIA,289.01,289.01,0.0,36,0.032103,9.631,115572.11,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:33Z,347.26,NVIDIA,290.82,290.82,0.0,36,0.032184,9.6553,115863.05,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:34Z,348.26,NVIDIA,296.07,296.07,0.0,36,0.032266,9.6799,116159.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:35Z,349.26,NVIDIA,385.69,385.69,0.0,37,0.032374,9.7121,116545.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:36Z,350.26,NVIDIA,314.76,314.76,0.0,37,0.032461,9.7383,116860.05,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:37Z,351.26,NVIDIA,318.5,318.5,0.0,37,0.03255,9.7649,117178.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:38Z,352.26,NVIDIA,323.81,323.81,0.0,37,0.03264,9.7919,117502.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:39Z,353.26,NVIDIA,407.93,407.93,0.0,37,0.032753,9.8259,117910.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:40Z,354.26,NVIDIA,319.08,319.08,0.0,37,0.032842,9.8526,118230.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:41Z,355.26,NVIDIA,323.94,323.94,0.0,37,0.032932,9.8796,118554.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:42Z,356.26,NVIDIA,332.9,332.9,0.0,37,0.033024,9.9073,118887.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:43Z,357.26,NVIDIA,403.68,403.68,0.0,37,0.033137,9.941,119291.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:44Z,358.26,NVIDIA,319.06,319.06,0.0,37,0.033225,9.9676,119611.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:45Z,359.26,NVIDIA,325.19,325.19,0.0,37,0.033316,9.9947,119936.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:46Z,360.26,NVIDIA,394.41,394.41,0.0,42,0.033425,10.0276,120330.95,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:47Z,361.27,NVIDIA,306.01,306.01,0.0,36,0.03351,10.0531,120637.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:48Z,362.27,NVIDIA,293.34,293.34,0.0,36,0.033592,10.0775,120930.59,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:49Z,363.27,NVIDIA,298.21,298.21,0.0,36,0.033675,10.1024,121228.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:50Z,364.27,NVIDIA,340.35,340.35,0.0,41,0.033769,10.1308,121569.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:51Z,365.27,NVIDIA,335.31,335.31,0.0,37,0.033862,10.1587,121904.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:52Z,366.27,NVIDIA,300.51,300.51,0.0,37,0.033946,10.1838,122205.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:53Z,367.27,NVIDIA,304.3,304.3,0.0,36,0.034031,10.2092,122510.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:54Z,368.27,NVIDIA,377.4,377.4,0.0,38,0.034135,10.2406,122887.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:55Z,369.27,NVIDIA,297.38,297.38,0.0,36,0.034218,10.2655,123185.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:56Z,370.27,NVIDIA,300.7,300.7,0.0,36,0.034302,10.2905,123486.34,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:57Z,371.27,NVIDIA,307.96,307.96,0.0,37,0.034387,10.3162,123794.46,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:58Z,372.27,NVIDIA,378.24,378.24,0.0,37,0.034492,10.3477,124172.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:30:59Z,373.27,NVIDIA,303.12,303.12,0.0,37,0.034577,10.373,124476.3,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:00Z,374.27,NVIDIA,308.39,308.39,0.0,37,0.034662,10.3987,124784.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:01Z,375.27,NVIDIA,313.64,313.64,0.0,37,0.03475,10.4249,125098.63,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:02Z,376.28,NVIDIA,386.43,386.43,0.0,37,0.034857,10.4572,125485.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:03Z,377.28,NVIDIA,311.06,311.06,0.0,37,0.034944,10.4831,125797.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:04Z,378.28,NVIDIA,314.96,314.96,0.0,37,0.035031,10.5093,126112.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:05Z,379.28,NVIDIA,320.33,320.33,0.0,37,0.03512,10.5361,126432.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:06Z,380.28,NVIDIA,386.45,386.45,0.0,37,0.035228,10.5683,126819.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:07Z,381.28,NVIDIA,313.36,313.36,0.0,37,0.035315,10.5944,127132.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:08Z,382.28,NVIDIA,319.22,319.22,0.0,37,0.035403,10.621,127452.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:09Z,383.28,NVIDIA,379.8,379.8,0.0,38,0.035509,10.6527,127832.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:10Z,384.28,NVIDIA,284.12,284.12,0.0,36,0.035588,10.6764,128116.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:11Z,385.28,NVIDIA,288.58,288.58,0.0,36,0.035668,10.7004,128405.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:12Z,386.28,NVIDIA,293.88,293.88,0.0,36,0.03575,10.7249,128699.22,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:13Z,387.28,NVIDIA,360.75,360.75,0.0,37,0.03585,10.755,129060.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:14Z,388.28,NVIDIA,291.85,291.85,0.0,36,0.035931,10.7794,129352.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:15Z,389.28,NVIDIA,294.72,294.72,0.0,36,0.036013,10.8039,129647.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:16Z,390.28,NVIDIA,300.52,300.52,0.0,36,0.036097,10.829,129947.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:17Z,391.28,NVIDIA,361.03,361.03,0.0,37,0.036197,10.8591,130309.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:18Z,392.28,NVIDIA,292.45,292.45,0.0,36,0.036278,10.8835,130601.68,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-11T16:31:19Z,393.29,NVIDIA,296.38,296.38,0.0,36,0.036361,10.9082,130898.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
