phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openweather,json_manip,cohere,1,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,392.5382407853261,0.0,42.71848037857162,0.0,42.71848037857162,42.71848037857162,58522.681000002194,0.0,9.897707990603521,0.0,58495.72241699207,0.0,2351.0,149.0,8
cohere,openweather,schema_alter,cohere,1,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,360.88738420544865,0.0,128.10172793921782,0.0,128.10172793921782,128.10172793921782,19515.7398750016,0.0,9.547915979055688,0.0,19490.3534159821,0.0,2446.0,54.0,8
cohere,clinical,qwen,cohere,1,0.7616,0.0,0.7616,0.7616,0.7616,0.0,0.7616,0.7616,406.9443666653242,0.0,49.11356554451114,0.0,49.11356554451114,49.11356554451114,50902.433416980784,0.0,10.751541994977742,0.0,50873.51629199111,0.0,2375.0,125.0,8
cohere,clinical,json_manip,cohere,1,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,398.2090525863896,0.0,39.22367190646833,0.0,39.22367190646833,39.22367190646833,63737.0210000081,0.0,7.159375003539026,0.0,63721.28033300396,0.0,2340.0,160.0,8
cohere,clinical,schema_alter,cohere,1,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,384.07323856010794,0.0,98.54337518704408,0.0,98.54337518704408,98.54337518704408,25369.539000006625,0.0,7.991249993210658,0.0,25352.87583299214,0.0,2434.0,66.0,8
cohere,hockey_nhl,qwen,cohere,1,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,598.4591680318136,0.0,32.62581299774598,0.0,32.62581299774598,32.62581299774598,76626.44299998647,0.0,2361.566125007812,0.0,73680.59104197891,0.0,2377.0,123.0,8
cohere,hockey_nhl,json_manip,cohere,1,0.9893970893970895,0.0,0.9893970893970895,0.9893970893970895,0.9893970893970895,0.0,0.9893970893970895,0.9893970893970895,595.5314772430103,0.0,22.093975418011812,0.0,22.093975418011812,22.093975418011812,113153.01808301592,0.0,2336.753707990283,0.0,110287.12591700605,0.0,2315.0,185.0,8
cohere,hockey_nhl,schema_alter,cohere,1,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,585.9949566867868,0.0,76.17404793990818,0.0,76.17404793990818,76.17404793990818,32819.57658298779,0.0,2371.9875419919845,0.0,29907.98316602013,0.0,2449.0,51.0,8
cohere,aviation_opensky,qwen,cohere,1,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,328.060648025712,0.0,69.02903315704943,0.0,69.02903315704943,69.02903315704943,36216.64516598685,0.0,409.8447500145994,0.0,35763.02941702306,0.0,2391.0,109.0,8
cohere,aviation_opensky,json_manip,cohere,1,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,328.05178509055014,0.0,45.79427339406623,0.0,45.79427339406623,45.79427339406623,54591.9787499879,0.0,415.53733299952,0.0,54135.84858298418,0.0,2335.0,165.0,8
cohere,aviation_opensky,schema_alter,cohere,1,0.32,0.0,0.32,0.32,0.32,0.0,0.32,0.32,366.64622942528996,0.0,89.39713970436655,0.0,89.39713970436655,89.39713970436655,27965.100542001892,0.0,421.30829201778397,0.0,27501.614292006707,0.0,2425.0,75.0,8
cohere,football_uefa,qwen,cohere,1,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,511.01115447157963,0.0,40.74248864106606,0.0,40.74248864106606,40.74248864106606,61361.0037920007,0.0,393.733249977231,0.0,60852.72616602015,0.0,2381.0,119.0,8
cohere,football_uefa,json_manip,cohere,1,0.9606003752345216,0.0,0.9606003752345216,0.9606003752345216,0.9606003752345215,0.0,0.9606003752345215,0.9606003752345215,519.7150170249032,0.0,29.145515266539043,0.0,29.145515266539043,29.145515266539043,85776.49004099658,0.0,392.1343749971129,0.0,85282.04629098764,0.0,2336.0,164.0,8
cohere,football_uefa,schema_alter,cohere,1,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,482.83052700155946,0.0,56.21809449170448,0.0,56.21809449170448,56.21809449170448,44469.66804200201,0.0,389.06420799321495,0.0,43975.6805410143,0.0,2409.0,91.0,8
cohere,smartcity_transit,qwen,cohere,1,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,553.1754765268286,0.0,35.80882189932124,0.0,35.80882189932124,35.80882189932124,69815.1982499985,0.0,34.480541973607615,0.0,69751.96808300097,0.0,2374.0,126.0,8
cohere,smartcity_transit,json_manip,cohere,1,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,540.2011984906098,0.0,28.699401759596515,0.0,28.699401759596515,28.699401759596515,87109.82970800251,0.0,35.14495800482109,0.0,87050.0741660071,0.0,2339.0,161.0,8
cohere,smartcity_transit,schema_alter,cohere,1,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,574.3042241207681,0.0,52.971702396377246,0.0,52.971702396377246,52.971702396377246,47195.00954099931,0.0,36.11358301714063,0.0,47132.97999999486,0.0,2418.0,82.0,8
