phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,openweather,schema_alter,bert,1,0.8425925970077515,0.0,0.8425925970077515,0.8425925970077515,0.8425925970077515,0.0,0.8425925970077515,0.8425925970077515,40.62617868529974,0.0,458.1387342543815,0.0,458.1387342543815,458.1387342543815,5456.8623281084,0.0,19.683112856000662,0.0,5415.245208889246,0.0,2446.0,54.0,64
bert,clinical,qwen,bert,1,0.9070850610733032,0.0,0.9070850610733032,0.9070850610733032,0.9070850610733032,0.0,0.9070850610733032,0.9070850610733032,82.85367280803621,0.0,167.95685990191382,0.0,167.95685990191382,167.95685990191382,14884.774587117136,0.0,23.960961028933525,0.0,14834.19028413482,0.0,2375.0,125.0,64
bert,clinical,schema_alter,bert,1,0.8181815147399902,0.0,0.8181815147399902,0.8181815147399902,0.818181574344635,0.0,0.818181574344635,0.818181574344635,303.9228538947293,0.0,114.36981568365329,0.0,114.36981568365329,114.36981568365329,21858.914304059,0.0,23.204518016427755,0.0,21811.418612021953,0.0,2434.0,66.0,64
bert,clinical,json_manip,bert,1,0.9406312108039856,0.0,0.9406312108039856,0.9406312108039856,0.9406312108039856,0.0,0.9406312108039856,0.9406312108039856,100.38625155721093,0.0,107.55605126858529,0.0,107.55605126858529,107.55605126858529,23243.69452497922,0.0,24.480733089149,0.0,23194.290939951316,0.0,2340.0,160.0,64
bert,aviation_opensky,qwen,bert,1,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,32.512774567094205,0.0,196.78712984731447,0.0,196.78712984731447,196.78712984731447,12704.08284291625,0.0,5997.014845022932,0.0,5883.03758809343,0.0,2391.0,109.0,64
bert,aviation_opensky,json_manip,bert,1,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,33.04363601191927,0.0,185.66316217636924,0.0,185.66316217636924,185.66316217636924,13465.245182160288,0.0,5428.746262099594,0.0,7549.255260964856,0.0,2335.0,165.0,64
bert,aviation_opensky,schema_alter,bert,1,0.653333306312561,0.0,0.653333306312561,0.653333306312561,0.653333306312561,0.0,0.653333306312561,0.653333306312561,78.8426934927702,0.0,170.45389971725677,0.0,170.45389971725677,170.45389971725677,14666.722228983417,0.0,5389.762085163966,0.0,8041.0420030821115,0.0,2425.0,75.0,64
bert,football_uefa,qwen,bert,1,0.9400998950004578,0.0,0.9400998950004578,0.9400998950004578,0.9400998950004578,0.0,0.9400998950004578,0.9400998950004578,68.68505535232471,0.0,187.5875868824772,0.0,187.5875868824772,187.5875868824772,13327.107840916142,0.0,3968.015817925334,0.0,8231.359339086339,0.0,2381.0,119.0,64
bert,hockey_nhl,qwen,bert,1,0.9816759824752808,0.0,0.9816759824752808,0.9816759824752808,0.981675922870636,0.0,0.981675922870636,0.981675922870636,76.6266910169969,0.0,61.46441757775468,0.0,61.46441757775468,61.46441757775468,40673.939468106255,0.0,26078.161027049646,0.0,10454.481139080599,0.0,2377.0,123.0,64
bert,football_uefa,json_manip,bert,1,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,8.075817475356638,0.0,405.11047689478113,0.0,405.11047689478113,405.11047689478113,6171.156123047695,0.0,2936.3482689950615,0.0,1690.1148499455303,0.0,2336.0,164.0,64
bert,hockey_nhl,schema_alter,bert,1,0.9834086894989014,0.0,0.9834086894989014,0.9834086894989014,0.9834086894989014,0.0,0.9834086894989014,0.9834086894989014,28.14649947115458,0.0,75.61445487550054,0.0,75.61445487550054,75.61445487550054,33062.46145814657,0.0,25102.0967469085,0.0,1754.0832769591361,0.0,2449.0,51.0,64
bert,football_uefa,schema_alter,bert,1,0.9551987648010254,0.0,0.9551987648010254,0.9551987648010254,0.9551987648010254,0.0,0.9551987648010254,0.9551987648010254,10.514234944891456,0.0,636.0556727525005,0.0,636.0556727525005,636.0556727525005,3930.473553016782,0.0,1941.0705310292542,0.0,1073.0131000746042,0.0,2409.0,91.0,64
bert,hockey_nhl,json_manip,bert,1,0.9839920401573181,0.0,0.9839920401573181,0.9839920401573181,0.9839920401573181,0.0,0.9839920401573181,0.9839920401573181,24.234344729700666,0.0,66.35903257264457,0.0,66.35903257264457,66.35903257264457,37673.846394056454,0.0,26233.292651129887,0.0,5606.89007001929,0.0,2315.0,185.0,64
bert,smartcity_transit,qwen,bert,1,0.9743013381958008,0.0,0.9743013381958008,0.9743013381958008,0.9743013381958008,0.0,0.9743013381958008,0.9743013381958008,5.770734903062619,0.0,2292.7087269989565,0.0,2292.7087269989565,2292.7087269989565,1090.413261204958,0.0,112.92622308246791,0.0,898.036093916744,0.0,2374.0,126.0,64
bert,smartcity_transit,json_manip,bert,1,0.9721044898033142,0.0,0.9721044898033142,0.9721044898033142,0.9721044898033142,0.0,0.9721044898033142,0.9721044898033142,2.8176937564652054,0.0,3126.6556421050936,0.0,3126.6556421050936,3126.6556421050936,799.5763800572604,0.0,111.97060183621943,0.0,612.6050380989909,0.0,2339.0,161.0,64
bert,smartcity_transit,schema_alter,bert,1,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,3.3952192198939377,0.0,4830.753599714124,0.0,4830.753599714124,4830.753599714124,517.5175981130451,0.0,113.65669500082731,0.0,329.6438080724329,0.0,2418.0,82.0,64
