phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
cohere,openweather,json_manip,cohere,1,1388894160,0.8758389261744967,0.8758389261744967,431.08144070329644,253.00770800095052,1596.2529579992406,38.90838522844833,64253.50179200177,2500,2351,149,6.539541995152831,64238.44358298811,8,579
cohere,openweather,schema_alter,cohere,1,3176273455,0.4722222222222222,0.4722222222222222,407.6501581827567,253.42158298008144,870.349000004353,113.43249193420351,22039.54050000175,2500,2446,54,9.824250009842217,22015.593500022078,8,199
cohere,clinical,qwen,cohere,1,608992924,0.7616,0.7616,475.1229166307021,265.80520800780505,1323.793666990241,42.07652834372556,59415.54825002095,2500,2375,125,7.585708983242512,59397.11108300253,8,604
cohere,clinical,json_manip,cohere,1,2268059618,0.96,0.9600000000000001,475.6480604330136,260.5301250005141,1228.4193749947008,32.83476820602588,76138.804584014,2500,2340,160,10.48283401178196,76112.0026250137,8,782
cohere,clinical,schema_alter,cohere,1,623136646,0.5151515151515151,0.5151515151515151,462.4539634100846,276.61595901008695,1065.6650830060244,81.85621396306871,30541.358791990206,2500,2434,66,7.4048749811481684,30525.223208009265,8,300
cohere,hockey_nhl,qwen,cohere,1,587980450,0.9077548467792371,0.9077548467792372,662.6084004209388,373.06737498147413,1665.9625830070581,29.589900344445326,84488.28724998748,2500,2377,123,2383.1579170073383,81516.02404200821,8,3174
cohere,hockey_nhl,json_manip,cohere,1,3055161910,0.9893970893970895,0.9893970893970895,640.2482276824869,382.39341697772034,1655.293541989522,20.603056023688637,121341.2222500192,2500,2315,185,2345.5652500269935,118468.00158399856,8,4801
cohere,hockey_nhl,schema_alter,cohere,1,864844442,0.5716440422322775,0.5716440422322775,680.1449860384523,402.7498750074301,1241.196916991612,66.51057477231562,37588.00775001873,2500,2449,51,2341.2833750189748,34693.64574999781,8,1315
cohere,aviation_opensky,qwen,cohere,1,2436039110,0.43119266055045874,0.43119266055045874,301.7751066619744,220.73283299687319,705.0660420209169,74.94014493226862,33359.956833010074,2500,2391,109,417.8882080013864,32898.627166985534,8,191
cohere,aviation_opensky,json_manip,cohere,1,2683236806,0.5575757575757576,0.5575757575757577,348.72402297085944,230.42116602300666,695.8553750009742,43.09258680791497,58014.61887502228,2500,2335,165,425.5042080185376,57548.142625018954,8,300
cohere,aviation_opensky,schema_alter,cohere,1,3330513406,0.32,0.32,289.14572444084723,219.01600001729093,710.5941249756142,112.86868428914289,22149.63358300156,2500,2425,75,418.1299170013517,21689.64408300235,8,124
cohere,football_uefa,qwen,cohere,1,2470270663,0.8765352294764059,0.8765352294764059,519.567744057291,327.30562501819804,1069.648665987188,40.10190669839026,62341.17541598971,2500,2381,119,390.99920899025165,61837.25716598565,8,1514
cohere,football_uefa,json_manip,cohere,1,3496647998,0.9606003752345216,0.9606003752345215,495.81376830575186,312.1466249867808,1223.482667002827,30.553000883356045,81825.02300001215,2500,2336,164,392.82645800267346,81325.11704199715,8,2118
cohere,football_uefa,schema_alter,cohere,1,2773541159,0.6804733727810651,0.6804733727810651,485.1693401652373,322.83908300451003,1058.169458003249,55.99079632912501,44650.19545899122,2500,2409,91,389.2117500072345,44158.40279101394,8,1167
cohere,smartcity_transit,qwen,cohere,1,961063833,0.8559523809523809,0.8559523809523809,545.2372292239156,345.6685420242138,1822.1979160152841,36.35044703351963,68774.94512501289,2500,2374,126,34.12170798401348,68712.352750008,8,2496
cohere,smartcity_transit,json_manip,cohere,1,3522405332,0.9736024844720497,0.9736024844720497,549.4393579624247,347.0155840041116,1591.3180410279892,28.237134859933686,88535.89474997716,2500,2339,161,35.13466598815285,88475.44512499007,8,3191
cohere,smartcity_transit,schema_alter,cohere,1,4161577514,0.6774390243902438,0.6774390243902438,545.0163510714647,354.1112500242889,1423.506457998883,55.84019755012492,44770.61524998862,2500,2418,82,39.506540982984006,44703.90958301141,8,1619
