phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,clinical,schema_alter,quantum_routed,1,0.7696965932846069,0.0,0.7696965932846069,0.7696965932846069,0.7696965932846069,0.0,0.7696965932846069,0.7696965932846069,619.0671658594952,0.0,60.91897386744243,0.0,60.91897386744243,60.91897386744243,41038.117376039736,0.0,23.241960094310343,0.0,40989.58063602913,0.0,2434.0,66.0,64
quantum,football_uefa,qwen,quantum_routed,1,0.8854393362998962,0.0,0.8854393362998962,0.8854393362998962,0.8854393362998962,0.0,0.8854393362998962,0.8854393362998962,41.2867823576539,0.0,387.0648791441526,0.0,387.0648791441526,387.0648791441526,6458.86551507283,0.0,1101.1128820246086,0.0,5005.040917894803,0.0,2381.0,119.0,64
quantum,smartcity_transit,qwen,quantum_routed,1,0.8762865662574768,0.0,0.8762865662574768,0.8762865662574768,0.8762865662574768,0.0,0.8762865662574768,0.8762865662574768,4.474251658567006,0.0,2950.961758966548,0.0,2950.961758966548,2950.961758966548,847.1814290387556,0.0,109.13729493040591,0.0,658.938574953936,0.0,2374.0,126.0,64
quantum,football_uefa,json_manip,quantum_routed,1,0.9233959317207336,0.0,0.9233959317207336,0.9233959317207336,0.9233959317207336,0.0,0.9233959317207336,0.9233959317207336,27.31524095103917,0.0,415.26733837930976,0.0,415.26733837930976,415.26733837930976,6020.218227989972,0.0,1087.2885950375348,0.0,4602.458466077223,0.0,2336.0,164.0,64
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.8357620673257711,0.0,0.8357620673257711,0.8357620673257711,0.8357620673257711,0.0,0.8357620673257711,0.8357620673257711,0.1934110527721847,0.0,10361.677330372595,0.0,10361.677330372595,10361.677330372595,241.27367802429944,0.0,106.51070100720972,0.0,64.0414870576933,0.0,2418.0,82.0,64
quantum,football_uefa,schema_alter,quantum_routed,1,0.9012680649757385,0.0,0.9012680649757385,0.9012680649757385,0.9012680649757385,0.0,0.9012680649757385,0.9012680649757385,23.71256356511347,0.0,591.5309892652439,0.0,591.5309892652439,591.5309892652439,4226.321266964078,0.0,1086.3856339128688,0.0,2250.9184579830617,0.0,2409.0,91.0,64
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.6213335394859314,0.0,0.6213335394859314,0.6213335394859314,0.6213335394859314,0.0,0.6213335394859314,0.6213335394859314,121.42977715004236,0.0,239.20814293076944,0.0,239.20814293076944,239.20814293076944,10451.149235013872,0.0,1137.4759760219604,0.0,9188.876579049975,0.0,2425.0,75.0,64
quantum,aviation_opensky,qwen,quantum_routed,1,0.5293578505516052,0.0,0.5293578505516052,0.5293578505516052,0.5293578505516052,0.0,0.5293578505516052,0.5293578505516052,116.83595207959858,0.0,177.51011428796212,0.0,177.51011428796212,177.51011428796212,14083.70452595409,0.0,1135.5754300020635,0.0,12813.322844915092,0.0,2391.0,109.0,64
quantum,smartcity_transit,json_manip,quantum_routed,1,0.9393579959869385,0.0,0.9393579959869385,0.9393579959869385,0.9393579959869385,0.0,0.9393579959869385,0.9393579959869385,7.312537664084793,0.0,1637.7470337112823,0.0,1637.7470337112823,1637.7470337112823,1526.4872709522024,0.0,112.51234891824424,0.0,1331.8375039380044,0.0,2339.0,161.0,64
quantum,aviation_opensky,json_manip,quantum_routed,1,0.5478788614273071,0.0,0.5478788614273071,0.5478788614273071,0.5478788614273071,0.0,0.5478788614273071,0.5478788614273071,68.61228634829097,0.0,197.0445650452422,0.0,197.0445650452422,197.0445650452422,12687.485186033882,0.0,1136.32215897087,0.0,11429.449775954708,0.0,2335.0,165.0,64
